timestamp,Open,High,Low,Close,Volume
2018-05-31,0.208306,0.22879,0.20321,0.2232,243022112.9081832
2018-06-01,0.2230965,0.2285,0.21347,0.220606,158569057.42736506
2018-06-02,0.220606,0.23,0.21666,0.2265905,158877794.41917768
2018-06-03,0.2269034999999999,0.2367699999999999,0.22259,0.226425,159763486.9007368
2018-06-04,0.22643,0.2303989999999999,0.2088199999999999,0.2121344999999999,156406527.4348176
2018-06-05,0.211851,0.2216,0.201,0.2184295,166226738.78293672
2018-06-06,0.2184095,0.219798,0.20799,0.214464,121216624.63642809
2018-06-07,0.214748,0.21863,0.208,0.210392,108933898.1629545
2018-06-08,0.2105635,0.210787,0.20025,0.204582,113695269.06146438
2018-06-09,0.204546,0.21,0.2001,0.2009155,94988554.43492734
2018-06-10,0.2010395,0.201099,0.168001,0.1740535,202174168.60865542
2018-06-11,0.1738935,0.18067,0.1639999999999999,0.1788705,134189797.06266107
2018-06-12,0.178957,0.1813,0.158,0.163092,126265847.94040409
2018-06-13,0.1631485,0.16609,0.145,0.158212,171282060.00355476
2018-06-14,0.1582464999999999,0.177,0.15267,0.1707314999999999,275445863.6833449
2018-06-15,0.1709234999999999,0.171022,0.15997,0.160993,148042938.40572855
2018-06-16,0.1610309999999999,0.164644,0.15762,0.161987,97578815.76563114
2018-06-17,0.162052,0.1643599999999999,0.159521,0.1603645,98928824.54098144
2018-06-18,0.1605235,0.1681,0.1554,0.1635145,133168607.9474248
2018-06-19,0.1636485,0.1715,0.1608,0.1669554999999999,123008990.48887645
2018-06-20,0.16688,0.16768,0.15675,0.1618089999999999,125401049.0615634
2018-06-21,0.161804,0.16369,0.1567,0.157995,101786946.99957293
2018-06-22,0.157965,0.15861,0.134098,0.13831,188709572.64593917
2018-06-23,0.1378815,0.142,0.13345,0.137174,111547151.30456002
2018-06-24,0.1371244999999999,0.138645,0.1191,0.1309084999999999,198240652.45601854
2018-06-25,0.1308289999999999,0.138998,0.12619,0.1352155,147660904.3464922
2018-06-26,0.1352175,0.13571,0.1244,0.1251475,86664024.4915367
2018-06-27,0.125161,0.12832,0.1222029999999999,0.1274255,113516478.28880362
2018-06-28,0.127269,0.12891,0.117001,0.118218,119134637.96528138
2018-06-29,0.1181515,0.127,0.1135,0.125388,154256628.4456364
2018-06-30,0.125375,0.1388,0.12533,0.138054,215062060.39180323
2018-07-01,0.1381119999999999,0.1459,0.133,0.142125,206082608.0926706
2018-07-02,0.14205,0.16209,0.137028,0.1544775,247912579.65882787
2018-07-03,0.1544605,0.161,0.14811,0.1495925,237480948.43169826
2018-07-04,0.14968,0.160114,0.145,0.151335,151608076.31837782
2018-07-05,0.151192,0.15598,0.143,0.1474105,161968915.238485
2018-07-06,0.147327,0.14764,0.138,0.145163,122041479.75594452
2018-07-07,0.145223,0.14842,0.13698,0.147865,110868023.92168532
2018-07-08,0.1478265,0.15,0.14405,0.1448255,114596543.69775453
2018-07-09,0.1448845,0.145919,0.138478,0.139227,92867296.37503462
2018-07-10,0.1392285,0.1398599999999999,0.127021,0.1279735,147459164.9903399
2018-07-11,0.127935,0.13376,0.124582,0.1312405,125863425.05465867
2018-07-12,0.131178,0.13149,0.121501,0.1273929999999999,103615490.76330157
2018-07-13,0.127378,0.14356,0.12458,0.13739,182086977.4774411
2018-07-14,0.137225,0.14117,0.133,0.136452,142089799.970698
2018-07-15,0.136563,0.146,0.134545,0.1424295,137494332.11349833
2018-07-16,0.1424194999999999,0.15855,0.14037,0.156551,184057798.63862294
2018-07-17,0.1564704999999999,0.17644,0.15,0.1713655,258991685.93748116
2018-07-18,0.1713655,0.19701,0.17109,0.1806315,522000430.60551566
2018-07-19,0.180735,0.1925,0.17149,0.1817515,360377566.0535213
2018-07-20,0.1816375,0.183726,0.159,0.1612505,343756688.50385153
2018-07-21,0.1611755,0.16998,0.15355,0.163297,228648429.97062272
2018-07-22,0.1632635,0.18,0.16164,0.1691909999999999,256257442.64662495
2018-07-23,0.169293,0.181,0.1639999999999999,0.164319,259888076.5674566
2018-07-24,0.1642015,0.17868,0.1600099999999999,0.1735394999999999,323990298.97927123
2018-07-25,0.173588,0.17748,0.1651,0.1725795,238642769.2116259
2018-07-26,0.1724525,0.1755,0.161455,0.1641099999999999,187174900.17891002
2018-07-27,0.164095,0.1693,0.1551,0.165957,214295011.63742563
2018-07-28,0.1659319999999999,0.166822,0.1590099999999999,0.1641085,112286244.40979926
2018-07-29,0.1639935,0.16562,0.158829,0.162752,103195693.17285734
2018-07-30,0.162735,0.163,0.147,0.153243,151221944.4894759
2018-07-31,0.1531175,0.1539559999999999,0.139,0.141707,183509075.4577834
2018-08-01,0.1418974999999999,0.14474,0.135,0.139913,161766064.01390207
2018-08-02,0.139826,0.14149,0.128466,0.130841,163074441.8724515
2018-08-03,0.1304789999999999,0.13473,0.1229,0.1294475,177008821.12153226
2018-08-04,0.1294515,0.133871,0.12353,0.1263515,128885043.3615716
2018-08-05,0.126277,0.131394,0.123804,0.1303195,121325384.33354922
2018-08-06,0.1304025,0.13618,0.12644,0.129387,132573126.8189025
2018-08-07,0.1294855,0.132613,0.12252,0.124025,148015149.16867545
2018-08-08,0.1239275,0.1242089999999999,0.10826,0.1128555,208576717.38410503
2018-08-09,0.1128075,0.126474,0.11272,0.1220685,224012913.2683303
2018-08-10,0.122141,0.1238,0.11132,0.114725,205344126.6149245
2018-08-11,0.114605,0.1163299999999999,0.1071299999999999,0.1100295,169370949.79605618
2018-08-12,0.1101075,0.1145,0.108323,0.111689,106373990.68878196
2018-08-13,0.111648,0.11415,0.100533,0.1009475,142254159.0637312
2018-08-14,0.1009375,0.10113,0.08158,0.093547,240218678.09033206
2018-08-15,0.093577,0.10131,0.093238,0.093606,221982009.30090675
2018-08-16,0.0936435,0.098457,0.0913799999999999,0.09462,146776364.01679564
2018-08-17,0.094564,0.11,0.0937,0.10999,280305650.8578797
2018-08-18,0.10999,0.11247,0.0951,0.0984135,259920257.8070023
2018-08-19,0.098335,0.1035599999999999,0.09633,0.101368,144318107.04453138
2018-08-20,0.101308,0.103,0.0915899999999999,0.09175,155824411.44989815
2018-08-21,0.0919015,0.095777,0.09001,0.094604,151134728.4827975
2018-08-22,0.0946325,0.1008889999999999,0.08682,0.089558,218392437.000323
2018-08-23,0.0894275,0.0942,0.08831,0.092267,146589052.021603
2018-08-24,0.0922185,0.0945,0.0903,0.09381,134593938.52095157
2018-08-25,0.09372,0.09496,0.09177,0.0941375,135879401.68445256
2018-08-26,0.0941105,0.094691,0.0905,0.0931625,116447902.18343788
2018-08-27,0.09316,0.10157,0.09206,0.100506,192186479.9899774
2018-08-28,0.100502,0.10749,0.0996,0.105525,265633305.58601898
2018-08-29,0.1054755,0.109299,0.10121,0.105331,275579349.27098924
2018-08-30,0.1053359999999999,0.10753,0.0965429999999999,0.1007145,234862891.8027585
2018-08-31,0.1008245,0.103445,0.097996,0.101576,177270237.26692525
2018-09-01,0.1014845,0.11032,0.10131,0.10703,244544947.58283904
2018-09-02,0.107032,0.1077099999999999,0.102,0.104995,202948951.2421871
2018-09-03,0.104824,0.105615,0.102,0.103496,137494125.98940402
2018-09-04,0.103543,0.10709,0.10334,0.1052079999999999,167480194.99841157
2018-09-05,0.1052365,0.106269,0.08561,0.0862675,300321754.8900264
2018-09-06,0.086245,0.088888,0.068,0.088406,232960251.78237075
2018-09-07,0.0884035,0.08946,0.0813,0.0827825,157089075.61815035
2018-09-08,0.0827929999999999,0.084798,0.0764659999999999,0.077446,149883292.02057412
2018-09-09,0.077452,0.081,0.065,0.0759595,194431253.25305673
2018-09-10,0.075943,0.07867,0.0666,0.0734964999999999,188568558.48149922
2018-09-11,0.0734399999999999,0.074803,0.065669,0.07007,208450891.6643371
2018-09-12,0.069995,0.07036,0.06089,0.066291,335619531.2746735
2018-09-13,0.0662494999999999,0.07181,0.06497,0.0694625,383570280.46830946
2018-09-14,0.0695075,0.07077,0.065343,0.0675465,278131933.3253156
2018-09-15,0.0675095,0.0706799999999999,0.067304,0.0689665,180213197.759813
2018-09-16,0.068934,0.07,0.06568,0.0698465,159461897.45669112
2018-09-17,0.069739,0.07023,0.06256,0.0634015,248196708.62665573
2018-09-18,0.0633285,0.0715539999999999,0.0619299999999999,0.0690144999999999,295274161.17459965
2018-09-19,0.0689255,0.0744809999999999,0.06622,0.072219,446947008.0995355
2018-09-20,0.072185,0.0838899999999999,0.071,0.0808755,391967598.2495164
2018-09-21,0.08086,0.0905,0.08061,0.0876364999999999,666654875.2750312
2018-09-22,0.0876754999999999,0.08913,0.079,0.0833695,276425679.9109061
2018-09-23,0.0833365,0.09408,0.0827,0.089923,538184809.7722182
2018-09-24,0.089916,0.09197,0.08146,0.0823309999999999,415915455.17273414
2018-09-25,0.082373,0.08246,0.07425,0.0810765,413565795.8473873
2018-09-26,0.0810429999999999,0.08311,0.0764799999999999,0.079151,319656952.97487646
2018-09-27,0.079162,0.0889,0.07777,0.0862735,423561821.9354882
2018-09-28,0.086286,0.0885,0.081,0.083879,399722951.0108259
2018-09-29,0.0838295,0.0868,0.081,0.0843765,259410508.3763604
2018-09-30,0.0844574999999999,0.091849,0.0825,0.0850809999999999,241913852.75760728
2018-10-01,0.085116,0.089969,0.081956,0.084734,188501873.7823572
2018-10-02,0.084598,0.0851389999999999,0.081,0.0821974999999999,172401886.58202448
2018-10-03,0.0821925,0.08788,0.073,0.080848,197612250.23707113
2018-10-04,0.08083,0.09,0.0803,0.0816085,154813601.52340424
2018-10-05,0.081592,0.0845,0.080024,0.08344,156834252.59882098
2018-10-06,0.0834449999999999,0.08411,0.080403,0.0815225,136481533.2657404
2018-10-07,0.0815454999999999,0.0872,0.0802,0.0847155,168107992.44526067
2018-10-08,0.084675,0.0889,0.0805,0.08702,244684588.37589476
2018-10-09,0.087014,0.0880799999999999,0.0841,0.0866214999999999,173268748.30441076
2018-10-10,0.0866,0.086902,0.082763,0.08544,167217807.48777768
2018-10-11,0.08546,0.085509,0.069,0.0707839999999999,368239821.1274111
2018-10-12,0.070714,0.0766,0.0685009999999999,0.073234,217573612.7102164
2018-10-13,0.0732039999999999,0.0755,0.071409,0.0738149999999999,134997987.91197786
2018-10-14,0.073799,0.074652,0.066,0.0717619999999999,155804925.05279276
2018-10-15,0.071005,0.085,0.0685,0.0766604999999999,411333964.96308583
2018-10-16,0.0766555,0.08199,0.072644,0.077792,143397033.19978166
2018-10-17,0.07776,0.081499,0.07402,0.079933,165137021.54322764
2018-10-18,0.079934,0.080739,0.0725,0.0767075,158192532.13909546
2018-10-19,0.076694,0.0779,0.073116,0.0768349999999999,98574687.82324752
2018-10-20,0.0762776666666666,0.07876,0.074,0.077716,119619943.58637458
2018-10-21,0.0776925,0.07908,0.07535,0.077232,116942929.55874747
2018-10-22,0.0772175,0.07785,0.074459,0.077296,82246173.55540349
2018-10-23,0.0772995,0.07757,0.07,0.075948,81858545.32156046
2018-10-24,0.0753863333333333,0.07708,0.0734,0.075383,55956693.8338083
2018-10-25,0.0753705,0.07564,0.072699,0.07409,43836244.585213475
2018-10-26,0.07485,0.075411,0.071948,0.0747235,42256086.91132205
2018-10-27,0.074721,0.07487,0.072404,0.0734384999999999,39339514.93197407
2018-10-28,0.0734399999999999,0.07392,0.072101,0.0736024999999999,33683382.46127881
2018-10-29,0.073577,0.073814,0.068001,0.070217,82791216.58625671
2018-10-30,0.070212,0.077,0.068794,0.0700595,42997441.06167547
2018-10-31,0.070063,0.07199,0.067724,0.0705949999999999,63576621.78826299
2018-11-01,0.0706195,0.07198,0.0692,0.071291,41638189.78823465
2018-11-02,0.071289,0.0738,0.070496,0.0731049999999999,56938482.805594616
2018-11-03,0.0730924999999999,0.073312,0.070366,0.0717619999999999,47853866.01747094
2018-11-04,0.0717619999999999,0.07857,0.071,0.077301,164683511.31879607
2018-11-05,0.077196,0.079579,0.074633,0.076847,97671523.29833028
2018-11-06,0.076836,0.08198,0.076564,0.0816484999999999,159003067.70140105
2018-11-07,0.081369,0.0826,0.077,0.0790425,142755877.77756014
2018-11-08,0.0790054999999999,0.08,0.076,0.0769175,132366252.41199784
2018-11-09,0.076858,0.078671,0.073252,0.0745955,91715360.09683643
2018-11-10,0.074573,0.079,0.073208,0.075224,46979388.32677149
2018-11-11,0.075486,0.077998,0.074,0.0769865,75355241.30187935
2018-11-12,0.0766533333333333,0.078,0.074517,0.0769065,76231713.4019151
2018-11-13,0.076919,0.07719,0.072211,0.074672,68365738.99808462
2018-11-14,0.0746614999999999,0.074773,0.059,0.0654543333333333,240771626.27106667
2018-11-15,0.066513,0.0669,0.0559999999999999,0.064308,284876796.08060175
2018-11-16,0.064346,0.064999,0.058653,0.0614455,126360850.86068235
2018-11-17,0.0614419999999999,0.06157,0.058578,0.0611875,81083629.55102731
2018-11-18,0.0611875,0.063546,0.0600039999999999,0.0623355,82246572.60087869
2018-11-19,0.0623585,0.075,0.05112,0.0527065,300754226.685604
2018-11-20,0.053456,0.0624399999999999,0.04246,0.045577,522013730.09939533
2018-11-21,0.0455636666666666,0.049796,0.04328,0.0484145,273971588.95438623
2018-11-22,0.048175,0.0491399999999999,0.04366,0.044071,154372293.0417477
2018-11-23,0.044073,0.045862,0.040819,0.04394,183018936.77737886
2018-11-24,0.0439785,0.04655,0.032,0.037938,240546847.68410063
2018-11-25,0.0385213333333333,0.03965,0.027,0.0383235,369799989.5427193
2018-11-26,0.0379353333333333,0.04017,0.032,0.036523,368840867.54300755
2018-11-27,0.036538,0.0379,0.031,0.036944,213410273.25804335
2018-11-28,0.0369425,0.05,0.036095,0.0421825,455649122.8736726
2018-11-29,0.042171,0.048,0.0393,0.0419375,366340120.84333456
2018-11-30,0.041956,0.0425,0.037,0.0390905,286235434.4143703
2018-12-01,0.0390855,0.04395,0.037567,0.041363,197179062.8422439
2018-12-02,0.04132,0.044,0.03984,0.0418545,219943379.9856691
2018-12-03,0.041839,0.04335,0.0375,0.0384954999999999,239912310.66175306
2018-12-04,0.038499,0.0437899999999999,0.035332,0.0375175,248277065.1772318
2018-12-05,0.037526,0.03768,0.033315,0.03441,329881525.445293
2018-12-06,0.034368,0.0375,0.03,0.0307455,325043167.50048596
2018-12-07,0.0305446666666666,0.0345,0.025601,0.0297365,395588054.8838276
2018-12-08,0.0297245,0.03246,0.02825,0.030223,259257107.09087938
2018-12-09,0.0302334999999999,0.0324259999999999,0.0295199999999999,0.031106,221550479.88216218
2018-12-10,0.031091,0.03199,0.029131,0.0297635,172059005.10452998
2018-12-11,0.0297735,0.03013,0.028299,0.0293084999999999,132657005.49330685
2018-12-12,0.0293095,0.030906,0.028702,0.030305,120758597.62098135
2018-12-13,0.0303085,0.03067,0.0284,0.0291195,125562459.98519638
2018-12-14,0.0291315,0.0296,0.0270019999999999,0.028314,109933452.16234875
2018-12-15,0.0283125,0.0286,0.02732,0.028058,85792378.47366355
2018-12-16,0.0280745,0.02986,0.027723,0.029001,115888680.62205023
2018-12-17,0.0290069999999999,0.0348949999999999,0.028811,0.032437,268575284.99846023
2018-12-18,0.032441,0.03489,0.03128,0.034324,263569869.0454965
2018-12-19,0.03433,0.0399,0.033604,0.0337603333333333,429181514.4209528
2018-12-20,0.0337593333333333,0.04,0.0333,0.038739,423295349.0052112
2018-12-21,0.0386845,0.044919,0.03787,0.040323,615691904.8908021
2018-12-22,0.04031,0.041899,0.03811,0.0416726666666666,278578646.268899
2018-12-23,0.041529,0.044654,0.04082,0.043697,333657468.7482947
2018-12-24,0.0436975,0.0494,0.04367,0.0450035,452598012.1391171
2018-12-25,0.0450085,0.045337,0.038207,0.041072,354086220.9271504
2018-12-26,0.0410025,0.042993,0.03811,0.0405769999999999,241630444.7936339
2018-12-27,0.0405825,0.0413899999999999,0.03539,0.036104,221344772.25858316
2018-12-28,0.036136,0.042982,0.035606,0.0410745,232777993.0746181
2018-12-29,0.0410655,0.04495,0.0398699999999999,0.040539,298299722.34410256
2018-12-30,0.0406436666666666,0.043195,0.03946,0.0426185,254926966.10767874
2018-12-31,0.0426135,0.042998,0.03975,0.0405625,181399159.93926215
2019-01-01,0.04054,0.042989,0.0396399999999999,0.0419579999999999,138117349.91061214
2019-01-02,0.041935,0.04749,0.04117,0.044323,223196637.81908542
2019-01-03,0.0443495,0.044999,0.040954,0.0420335,199898271.8736381
2019-01-04,0.042062,0.044098,0.0416389999999999,0.0430285,132570346.73128657
2019-01-05,0.043194,0.045519,0.042401,0.0440275,214035026.45866916
2019-01-06,0.0440806666666666,0.049698,0.043775,0.0482135,382843732.32476085
2019-01-07,0.0482135,0.051101,0.046415,0.0475475,349623169.1520161
2019-01-08,0.0475425,0.074,0.04612,0.047805,277762765.21888524
2019-01-09,0.0480149999999999,0.053214,0.0476899999999999,0.0514385,351510298.78638154
2019-01-10,0.051411,0.067,0.04131,0.043647,640015286.1350693
2019-01-11,0.0436255,0.045001,0.04163,0.0432915,308003564.45543754
2019-01-12,0.043276,0.0440529999999999,0.041457,0.042873,155750305.28570744
2019-01-13,0.0428735,0.043396,0.0388,0.0394394999999999,192858909.7041688
2019-01-14,0.0394565,0.044487,0.0393899999999999,0.043404,252477978.5340436
2019-01-15,0.043384,0.044086,0.04101,0.041998,199111752.34800696
2019-01-16,0.041973,0.044801,0.041665,0.0441785,250480404.061068
2019-01-17,0.0442943333333333,0.045898,0.043,0.044705,286195865.39718825
2019-01-18,0.0448283333333333,0.045089,0.04312,0.0437214999999999,128376296.48369884
2019-01-19,0.0437265,0.046266,0.0433,0.0451495,141267423.31830359
2019-01-20,0.0451365,0.046083,0.04118,0.0429046666666666,197560800.9326488
2019-01-21,0.0429145,0.0458,0.04183,0.042509,122927065.82540217
2019-01-22,0.0424955,0.04401,0.04101,0.043301,171303658.65137145
2019-01-23,0.043301,0.044249,0.04199,0.042674,113568199.11284706
2019-01-24,0.042678,0.04342,0.04217,0.0428399999999999,74579558.02267717
2019-01-25,0.042852,0.043135,0.042035,0.0424105,59219287.66029364
2019-01-26,0.0424,0.04381,0.042218,0.04241,72023544.52665426
2019-01-27,0.04238,0.04247,0.0401399999999999,0.0408075,127690337.81847613
2019-01-28,0.04088,0.04121,0.036535,0.038533,242583142.2416832
2019-01-29,0.0385345,0.03971,0.036567,0.0379815,162809528.63146845
2019-01-30,0.037898,0.04015,0.037388,0.039518,150255384.16987836
2019-01-31,0.0395149999999999,0.0402449999999999,0.037669,0.0382075,120345999.26587883
2019-02-01,0.038271,0.03912,0.0368,0.038555,99742681.94335671
2019-02-02,0.0385345,0.0395,0.037821,0.0393105,63428144.91943018
2019-02-03,0.0392815,0.03946,0.037329,0.038207,71882251.95972459
2019-02-04,0.038234,0.038833,0.0374629999999999,0.037994,56033695.075541094
2019-02-05,0.0379885,0.03868,0.03703,0.03805,63312051.90004619
2019-02-06,0.0379296666666666,0.03829,0.035597,0.0366795,130863338.70194446
2019-02-07,0.036674,0.03734,0.036092,0.0364585,61658524.953049526
2019-02-08,0.03645,0.0425,0.035871,0.04072,217924432.10282332
2019-02-09,0.040774,0.04223,0.039994,0.041151,142128381.73250493
2019-02-10,0.0411565,0.0430899999999999,0.039485,0.042892,139214562.8160718
2019-02-11,0.042935,0.042995,0.040847,0.041686,109672269.93566667
2019-02-12,0.0416895,0.04208,0.0401,0.0417495,103935149.42588997
2019-02-13,0.0417385,0.042499,0.040599,0.0410575,70968110.98310308
2019-02-14,0.04105,0.04144,0.0395089999999999,0.0403685,69480399.40312125
2019-02-15,0.04036,0.0416,0.0397649999999999,0.04059,67284898.5447642
2019-02-16,0.040608,0.04148,0.040159,0.0410115,51158838.44480476
2019-02-17,0.041024,0.04228,0.040073,0.041579,81670723.48973039
2019-02-18,0.0416005,0.0485,0.040976,0.045614,307303563.97119915
2019-02-19,0.04546,0.0485,0.045111,0.045956,326449012.8159536
2019-02-20,0.04596,0.0477,0.0445,0.047506,196717681.82726026
2019-02-21,0.047406,0.048104,0.04401,0.0450475,178806588.7286216
2019-02-22,0.0450885,0.0461,0.044174,0.0458,126924104.69401497
2019-02-23,0.0458235,0.04903,0.045278,0.0484675,197865308.1146161
2019-02-24,0.048498,0.050602,0.04097,0.0416223333333333,427016995.99673045
2019-02-25,0.04165,0.044399,0.041546,0.0435135,201868976.8817432
2019-02-26,0.0435065,0.04358,0.0421,0.042931,136078629.9083486
2019-02-27,0.0429045,0.0434439999999999,0.041188,0.0429675,136500265.39322212
2019-02-28,0.042986,0.043762,0.04235,0.0428695,115971678.06565462
2019-03-01,0.042831,0.0439279999999999,0.042532,0.0430255,77381049.62984872
2019-03-02,0.0430185,0.043403,0.04199,0.0424525,75184555.50537153
2019-03-03,0.0424675,0.042762,0.041564,0.04206,54807068.36050283
2019-03-04,0.04211,0.04236,0.03908,0.0402365,138351573.19854543
2019-03-05,0.040236,0.0434,0.039803,0.0428949999999999,163655904.63068005
2019-03-06,0.042885,0.0433,0.0418,0.04251,108371943.41697428
2019-03-07,0.0425085,0.04338,0.041992,0.042764,133167494.61294016
2019-03-08,0.042774,0.04386,0.041881,0.042432,148815146.80070692
2019-03-09,0.0424695,0.0473,0.0422,0.0468235,347648385.93332565
2019-03-10,0.0468445,0.04689,0.044072,0.0455625,204071902.460262
2019-03-11,0.0455825,0.04842,0.044498,0.0473543333333333,339502301.5584722
2019-03-12,0.0473345,0.04816,0.0447529999999999,0.047178,231567844.0220761
2019-03-13,0.047185,0.04851,0.04575,0.0462456666666666,184941455.92404494
2019-03-14,0.04627,0.0481199999999999,0.045763,0.0476269999999999,164602373.08237076
2019-03-15,0.0476399999999999,0.05086,0.047306,0.049837,289349723.0147504
2019-03-16,0.0498105,0.05195,0.048655,0.05124,435935128.79806495
2019-03-17,0.0512495,0.05134,0.049314,0.0498445,261870850.0404782
2019-03-18,0.0498455,0.050934,0.048871,0.049984,253832162.53631377
2019-03-19,0.0499985,0.053245,0.049062,0.05207,339972916.12466323
2019-03-20,0.0520664999999999,0.05372,0.05068,0.053534,397719068.75916433
2019-03-21,0.0535455,0.0547,0.04955,0.0523465,571229780.7283454
2019-03-22,0.0522845,0.05936,0.05184,0.0578036666666666,729159543.8735161
2019-03-23,0.057803,0.06464,0.05662,0.0634754999999999,889940531.4022518
2019-03-24,0.0634595,0.071,0.0587409999999999,0.06147,689536616.5871594
2019-03-25,0.0614679999999999,0.06155,0.0560059999999999,0.0586045,602929808.2188195
2019-03-26,0.058508,0.06188,0.058334,0.0616745,576937875.0836035
2019-03-27,0.0617259999999999,0.06783,0.060321,0.0669545,755272993.3759247
2019-03-28,0.066897,0.067008,0.06342,0.0655029999999999,464416760.04503804
2019-03-29,0.0655055,0.07338,0.0652679999999999,0.0712553333333333,696319995.3406708
2019-03-30,0.0712456666666666,0.07302,0.0685,0.0721,553678004.5289272
2019-03-31,0.07211,0.07249,0.069114,0.069885,345574421.2139809
2019-04-01,0.0698699999999999,0.0727,0.06848,0.072109,458461981.0390892
2019-04-02,0.072104,0.08611,0.07048,0.085521,940326490.7522668
2019-04-03,0.0858456666666666,0.10184,0.0525,0.0907906666666666,1302503801.1799266
2019-04-04,0.0907796666666666,0.094783,0.081,0.087263,805115334.339189
2019-04-05,0.0871535,0.092263,0.08678,0.09042,401113711.13111466
2019-04-06,0.090434,0.094012,0.08703,0.08984,368797244.50074977
2019-04-07,0.089805,0.091304,0.087987,0.0897835,314508483.42227167
2019-04-08,0.089818,0.0919,0.081299,0.086402,507683444.0412423
2019-04-09,0.0862996666666666,0.0868,0.07971,0.0829049999999999,429843689.32925177
2019-04-10,0.0828875,0.092572,0.08265,0.0893765,465476591.25182736
2019-04-11,0.089449,0.090399,0.075686,0.082966,607461316.6298338
2019-04-12,0.082928,0.085257,0.07877,0.082548,376791365.0894021
2019-04-13,0.0825419999999999,0.08511,0.0819999999999999,0.0828275,229457578.19523188
2019-04-14,0.082822,0.085257,0.08051,0.084287,242681891.04838294
2019-04-15,0.0842165,0.085452,0.0802399999999999,0.0816273333333333,261222597.2141105
2019-04-16,0.0816139999999999,0.08382,0.07942,0.082738,167302899.56812805
2019-04-17,0.082885,0.084614,0.081048,0.0824299999999999,210973597.58510756
2019-04-18,0.08241,0.083899,0.08054,0.0812295,235597526.183835
2019-04-19,0.0813543333333333,0.081685,0.075,0.078878,316048261.7736664
2019-04-20,0.0788715,0.07936,0.07431,0.07594,267082142.65326515
2019-04-21,0.0759249999999999,0.07805,0.07066,0.0735033333333333,347001803.36783516
2019-04-22,0.073274,0.079851,0.07131,0.0781006666666666,339229153.88986534
2019-04-23,0.0780586666666666,0.080079,0.07311,0.073504,371458171.0552934
