timestamp,Open,High,Low,Close,Volume
2018-05-17,198.76,203.62,189.83,190.49,14543.36227436
2018-05-18,190.18,213.27,185.24,203.495,49256.35529435999
2018-05-19,203.715,205.46,196.23,197.73,11678.95712307
2018-05-20,197.34,206.56,196.0,203.68,14245.66045488
2018-05-21,203.6,204.53,193.49,198.005,8301.32743129
2018-05-22,198.09,198.42,174.62,175.165,36189.115910119996
2018-05-23,175.225,194.5,165.04,170.96,35685.7556763
2018-05-24,170.97,177.67,160.32,171.16,37027.52727752001
2018-05-25,171.87,173.98,161.55,164.51,11853.51058329
2018-05-26,164.45,169.21,162.0,164.94,8615.8142841
2018-05-27,164.6,171.2,160.49,166.2,13427.06359381
2018-05-28,166.15,168.12,148.31,148.9,28088.044883450002
2018-05-29,148.89,167.0,145.81,157.01,66088.3174406
2018-05-30,157.01,161.22,151.63,154.48,14392.886787540001
2018-05-31,154.49,159.47,153.56,155.14,16442.15106706
2018-06-01,155.41,158.59,152.64,157.51,10614.22495485
2018-06-02,157.52,167.98,155.94,162.63,26238.79867246
2018-06-03,162.3,177.78,162.24,168.77,28716.52650706
2018-06-04,168.97,170.29,156.57,159.48,16332.95631963
2018-06-05,159.68,169.67,156.4,167.12,20792.190168959998
2018-06-06,167.23,168.17,160.51,164.56,15102.509023800001
2018-06-07,164.56,171.21,162.11,163.87,16243.07842437
2018-06-08,163.79,165.68,156.11,158.3,17653.88664336
2018-06-09,158.3,160.48,153.62,154.42,8609.63513283
2018-06-10,154.01,154.4,130.79,139.14,54038.52226058
2018-06-11,139.245,140.0,131.32,137.6,15130.09290179
2018-06-12,137.6,138.59,119.2,124.83,36152.45386466
2018-06-13,124.9,126.0,102.0,121.78,72000.14935636001
2018-06-14,121.76,157.82,118.01,132.38,62228.880449740005
2018-06-15,132.85,133.47,121.02,121.73,26100.74176316
2018-06-16,121.8,128.2,119.48,126.17,27237.617502009998
2018-06-17,126.36,126.83,122.39,123.0,7659.89783092
2018-06-18,123.2,129.68,118.39,126.85,22778.57955604
2018-06-19,126.925,131.35,123.74,126.11,20617.627657520003
2018-06-20,126.11,126.32,119.26,122.5,16138.4414237
2018-06-21,122.5,124.52,120.85,123.49,9016.10187905
2018-06-22,123.31,124.18,106.3,109.99,45762.76867362
2018-06-23,110.25,170.0,109.65,114.6,31270.087124870002
2018-06-24,114.66,125.57,107.14,120.97,36459.10366088
2018-06-25,121.105,129.96,120.2,126.81,27391.052660010002
2018-06-26,126.81,130.0,119.28,119.91,23826.05126533
2018-06-27,119.9,131.09,118.56,128.64,31953.47134213
2018-06-28,128.63,135.0,113.54,116.365,56629.7022343
2018-06-29,116.365,128.14,114.29,126.45,30745.59709898
2018-06-30,126.5,157.6,124.47,130.99,59677.47555427
2018-07-01,131.1,134.26,124.7,129.9,24848.46347947
2018-07-02,130.09,144.19,125.58,140.5,48854.936455400006
2018-07-03,140.74,144.0,135.82,138.12,30925.18377382
2018-07-04,138.63,146.6,136.24,138.48,20536.56881537
2018-07-05,138.76,140.93,132.98,137.97500000000002,29989.42178998
2018-07-06,137.67,138.54,130.22,133.22,18323.40575715
2018-07-07,133.37,135.07,128.88,133.89,9515.84023315
2018-07-08,133.89,139.42,133.45,137.62,15190.00606944
2018-07-09,137.57,141.73,134.47,135.0,17352.10179772
2018-07-10,135.0,136.74,83.51,120.6,41195.382926859995
2018-07-11,120.87,137.16,120.34,124.8,39617.34505314
2018-07-12,124.79,126.0,115.89,120.3,21881.09632691
2018-07-13,120.33,126.19,112.68,121.64,20252.676451119998
2018-07-14,121.64,124.7,120.42,122.79,4730.5269052
2018-07-15,123.0,126.31,118.28,123.63,14110.268384429997
2018-07-16,124.01,136.4,122.5,135.59,26915.19532857
2018-07-17,135.35500000000002,148.95,134.79,143.9,33647.14039497
2018-07-18,143.89,150.0,137.47,139.87,21123.35316761
2018-07-19,139.53,144.31,137.66,139.47,10184.88389297
2018-07-20,139.25,140.0,127.1,129.71,33844.19553815
2018-07-21,129.96,133.1,127.04,132.3,9398.31912097
2018-07-22,132.1,133.78,127.86,128.18,9526.566585569999
2018-07-23,128.18,143.44,127.67,133.46,38314.17280055
2018-07-24,133.59,149.5,133.0,147.94,38032.90082352
2018-07-25,147.46,149.7,138.13,143.04500000000004,23254.80174102
2018-07-26,143.5,145.46,134.7,136.6,13510.76481801
2018-07-27,136.74,142.88,134.06,140.28,8373.62082398
2018-07-28,140.28,142.77,138.15,140.11,7265.13203886
2018-07-29,140.22,142.48,134.06,135.58,8300.898288420001
2018-07-30,135.58,136.65,128.23,132.12,12053.69204956
2018-07-31,131.765,134.78,121.18,122.03,19853.9173889
2018-08-01,122.02,130.42,119.6,128.385,19198.277235550002
2018-08-02,128.2,131.03,120.14,122.4,11983.63791662
2018-08-03,122.09,122.64,114.76,120.16,19670.9144038
2018-08-04,119.97,121.73,112.31,113.88,13369.83350095
2018-08-05,113.94,118.47,111.13,117.57,10948.574305940001
2018-08-06,117.48,121.64,111.99,113.32,11418.85530093
2018-08-07,113.17,118.02,107.09,107.82,21184.44576164
2018-08-08,107.635,107.68,92.83,94.639,44709.80082255
2018-08-09,94.63,102.37,94.317,100.042,24152.724506079998
2018-08-10,100.13,100.99,89.8,91.471,22174.67392054
2018-08-11,91.542,99.08,87.023,92.881,51490.4605276
2018-08-12,93.0145,96.06,91.045,92.977,13417.99873303
2018-08-13,92.91,98.14,87.49,87.691,18299.63830257
2018-08-14,87.602,87.602,76.074,84.20700000000002,48327.366645730006
2018-08-15,84.212,94.182,84.13,89.47,28632.68926832
2018-08-16,89.31,93.089,85.598,90.8,16073.504490880001
2018-08-17,91.1275,101.78,90.664,99.505,24945.00215293
2018-08-18,99.505,109.22,94.31,98.049,36487.951321270004
2018-08-19,97.97,99.493,94.341,98.636,9677.80497043
2018-08-20,98.713,103.0,92.3,92.502,25713.10433509
2018-08-21,92.379,97.119,91.49,94.742,9760.56969263
2018-08-22,94.685,99.23,86.7,89.56,21471.01725071
2018-08-23,89.7065,91.74,88.38,89.93,6431.7491522400005
2018-08-24,89.979,94.299,88.348,93.753,9622.40653948
2018-08-25,93.51,97.306,91.825,92.5,11470.12242789
2018-08-26,92.42,94.978,90.07,94.832,7902.60317458
2018-08-27,94.7305,107.62,93.11,105.29,31591.60379956
2018-08-28,105.36,108.22,102.19,107.5,19566.49909269
2018-08-29,107.5,108.88,100.59,103.52,17403.25777069
2018-08-30,103.56,106.46,96.5,103.27,22668.503720380002
2018-08-31,103.26,118.46,102.31,116.095,75113.89697418
2018-09-01,116.18,124.9,115.37,121.03,79029.24195923
2018-09-02,121.1,126.14,116.1,119.94,45517.7411138
2018-09-03,119.945,137.49,118.67,134.88,73651.45473263001
2018-09-04,134.81,142.71,134.28,138.19,70243.45930157001
2018-09-05,138.18,140.17,113.05,115.14,112400.03860007
2018-09-06,114.805,118.49,107.95,117.32,75901.54200143
2018-09-07,117.47,119.87,109.9,110.69,36123.583590199996
2018-09-08,110.69,114.87,100.91,103.8,42745.51343107
2018-09-09,103.81,111.02,99.85,105.02,32393.33351435
2018-09-10,105.13,109.55,102.93,105.94,15914.03724819
2018-09-11,105.59,109.06,100.7,105.38,25465.46032953
2018-09-12,105.12,105.98,96.39,104.2,36423.31011868
2018-09-13,104.21,116.88,104.21,112.0,53798.63699025
2018-09-14,112.32,117.81,107.84,116.515,43656.72476748
2018-09-15,116.32,122.6,115.72,119.025,30313.61246819
2018-09-16,118.92,119.01,112.97,117.015,25517.20444592
2018-09-17,116.915,120.47,105.66,105.88,47450.06891403
2018-09-18,105.975,113.4,103.19,112.01,33120.37385151
2018-09-19,111.62,112.79,104.09,109.57,21975.15889542
2018-09-20,109.68,116.51,109.38,115.895,24905.9930416
2018-09-21,115.8,125.51,115.77,124.43,47651.08516269
2018-09-22,124.47,126.18,118.53,122.38,25803.356713970003
2018-09-23,122.53,128.65,120.16,122.49,23799.85594572
2018-09-24,122.26,123.31,114.06,115.03,32133.63017891
2018-09-25,115.03,116.87,110.74,116.8,25972.87275492
2018-09-26,116.785,117.86,112.12,114.84,18218.55403218
2018-09-27,114.84,121.88,112.91,119.25,26451.761240310003
2018-09-28,119.11,122.14,114.51,116.94,21737.49755711
2018-09-29,117.16,117.89,107.8,114.0,37726.43862892
2018-09-30,114.42,117.0,113.71,115.82,8164.78787565
2018-10-01,115.84,117.4,112.38,113.93,13644.83508381
2018-10-02,114.71,120.61,111.64,116.59,24302.738925330003
2018-10-03,116.29,117.8,110.05,114.5,24114.44370912
2018-10-04,114.51,116.96,112.75,114.65,9592.42395862
2018-10-05,114.71,115.77,112.06,115.56,13734.97272433
2018-10-06,115.54,115.98,112.6,115.13,9067.28480076
2018-10-07,115.23,115.44,111.58,113.455,8516.94749692
2018-10-08,113.72,115.99,112.06,113.72,11667.199261200001
2018-10-09,113.52,115.09,112.0,113.79,8577.88248144
2018-10-10,113.92,115.45,110.0,115.11,12064.69756305
2018-10-11,115.1,115.45,98.53,100.91,38249.84214468
2018-10-12,100.73,105.23,98.04,101.78,9686.82634754
2018-10-13,101.55,104.36,99.51,103.92,12644.072533999999
2018-10-14,104.04,104.97,98.11,100.075,11253.881085859999
2018-10-15,100.06,124.99,97.75,104.97,59837.73942638
2018-10-16,109.93,112.44,102.68,111.63,9552.85959618
2018-10-17,111.71,112.07,103.63,109.61,10034.80340548
2018-10-18,109.53,110.51,100.8,105.54,9510.78320448
2018-10-19,102.13,107.82,102.09,105.4,6760.50837871
2018-10-20,105.2,107.58,102.65,106.03,5915.05039649
2018-10-21,106.0,108.67,103.18,104.38,7549.61989316
2018-10-22,107.07,108.04,103.02,105.02,5591.9073014900005
2018-10-23,107.94,112.35,104.7,110.19,19491.35380442
2018-10-24,110.18,111.24,105.56,105.56,8370.56178675
2018-10-25,108.3,108.5,104.08,107.83,6807.213606439999
2018-10-26,107.79,108.01,103.6,105.15,11883.01435831
2018-10-27,105.165,106.33,101.35,104.71,6041.72279981
2018-10-28,104.66,105.99,101.46,103.88,5537.76225049
2018-10-29,105.26,105.51,99.5,100.53,10760.31044086
2018-10-30,101.87,103.75,100.55,103.47,5019.87609435
2018-10-31,103.42,106.52,101.67,105.37,13954.58390053
2018-11-01,105.5,105.5,102.26,104.94,6962.095617970001
2018-11-02,104.94,107.78,103.5,105.23,9745.59508173
2018-11-03,106.015,108.19,104.0,107.31,10617.41481194
2018-11-04,107.38,113.91,105.35,111.87,17152.64671323
2018-11-05,113.21,114.17,108.76,112.39,14335.440343431153
2018-11-06,112.51,114.84,110.23,113.8,24058.51403580208
2018-11-07,113.72,114.81,108.51,112.27,19063.35154058257
2018-11-08,112.335,112.98,107.69,108.715,19464.416322938014
2018-11-09,108.735,109.56,104.36,107.22333333333334,17512.53357531291
2018-11-10,106.915,108.03,103.83,105.51,12855.535826871335
2018-11-11,105.425,107.6,102.0,107.405,17389.14441215756
2018-11-12,106.89666666666666,108.19,104.15,106.46,11604.431186511381
2018-11-13,106.45,107.78,102.49,106.755,13068.122980948769
2018-11-14,106.86,107.13,82.63,93.81,69598.97914538231
2018-11-15,93.663,95.37,78.74,90.19,97727.42211807072
2018-11-16,90.28,90.75,85.2,87.96,34458.99092269068
2018-11-17,87.999,89.98899999999998,84.17,89.28,23985.983550162062
2018-11-18,89.28999999999998,93.43,87.2,89.35,45144.367657633586
2018-11-19,89.36500000000002,90.328,65.6,72.64999999999998,95522.91687623737
2018-11-20,73.80650000000001,76.827,60.5,68.6245,116159.26571098708
2018-11-21,66.86500000000001,71.932,62.74,69.76,60352.40072178498
2018-11-22,69.73100000000001,71.99,64.03,65.86,32212.600237966908
2018-11-23,65.92150000000001,68.657,61.5,67.86,50284.909938123164
2018-11-24,67.9145,70.796,56.09,58.105,54217.09935733568
2018-11-25,58.5,60.889,51.59,59.0725,98699.70817356269
2018-11-26,59.124,61.117,51.43,53.415,82402.7305670447
2018-11-27,54.4785,60.1,51.29,58.22,50366.86750636207
2018-11-28,58.331,66.479,56.75,63.68,57271.608237251545
2018-11-29,63.62199999999999,65.646,58.61,61.32,45405.31105130328
2018-11-30,61.40233333333333,62.724,55.1,58.17033333333333,35456.209516049275
2018-12-01,58.461000000000006,62.01300000000001,56.13,59.65,37276.14160779938
2018-12-02,59.9405,62.988,57.07,59.46,32624.655657261734
2018-12-03,59.19300000000001,59.931,52.55,54.93850000000001,36495.376248421235
2018-12-04,54.59733333333333,60.147,52.8,56.95,41346.45604705079
2018-12-05,57.18600000000001,57.8,50.35,51.63066666666666,34865.63234384522
2018-12-06,52.0245,54.182,45.11,46.276,63342.322414163624
2018-12-07,46.279,49.04,42.0,46.845,78971.77737347012
2018-12-08,46.91199999999999,55.0,42.17,44.883,54480.451318031126
2018-12-09,45.1395,50.222,43.5,46.93,37728.78474757499
2018-12-10,47.24466666666667,48.98,42.61,43.83,45538.11273842
2018-12-11,44.4105,45.132,41.35,42.22666666666667,39442.80683219
2018-12-12,42.4435,51.81,41.52,44.0315,31160.163132268943
2018-12-13,43.986,44.703,39.88,41.160500000000006,37337.37258782189
2018-12-14,41.23150000000001,43.415,37.78,38.51,48146.82422578604
2018-12-15,38.78366666666667,40.311,37.18,38.59,36385.37311293508
2018-12-16,39.04,41.63,38.35,39.4025,38966.15376006538
2018-12-17,39.407,46.2,38.36,43.22,55076.75725792951
2018-12-18,43.9725,49.118,42.28,46.70633333333333,43177.48351009332
2018-12-19,46.85666666666666,51.863,44.73,45.966,66183.54780199048
2018-12-20,45.9135,56.68,44.89,55.2925,80892.32443123483
2018-12-21,54.93733333333334,57.174,49.86,51.01,60455.89676950641
2018-12-22,51.974,53.99800000000001,49.04,51.77233333333334,44272.17838094676
2018-12-23,52.0965,56.5,50.46,53.2075,39409.46015264091
2018-12-24,53.222,60.05,50.9,55.31,63336.28914138165
2018-12-25,56.3535,57.288,47.06,49.73,54132.23504110193
2018-12-26,50.57866666666666,53.661,46.2,48.39,47905.304203377855
2018-12-27,48.38,50.415,42.35,43.13,38372.38030075876
2018-12-28,45.17,53.226000000000006,42.84,51.29,47221.13638584583
2018-12-29,50.3,51.848,43.79,47.31733333333333,36843.09872066032
2018-12-30,47.844,50.284,46.0,49.66,29072.13223993928
2018-12-31,48.868,49.834,44.42,47.165,23646.99497577978
2019-01-01,47.112,49.834,44.53,48.834,19649.86406599982
2019-01-02,48.82850000000001,55.285,46.93,51.32,51465.46166721672
2019-01-03,53.996,54.217,48.21,50.9,22529.32562868185
2019-01-04,50.0625,52.312,48.39,51.882,25566.7259729826
2019-01-05,50.93900000000001,53.133,48.65,49.7415,29583.87199586193
2019-01-06,50.583,56.53100000000001,48.6,56.32100000000001,38612.6865044523
2019-01-07,56.32899999999999,57.0,51.21,54.151,27443.37029275682
2019-01-08,54.18899999999999,56.272,51.73,54.059,22498.21509242
2019-01-09,54.053,55.88,51.19,52.14,27992.729511203117
2019-01-10,53.331,54.601000000000006,42.9,45.798,89335.49556167545
2019-01-11,45.882,47.317,43.65,46.106,30263.951946640762
2019-01-12,45.6015,46.3,43.51,45.541,21091.727904961037
2019-01-13,45.556,46.095,41.84,42.2,22080.501211739116
2019-01-14,43.51300000000001,47.723,42.19,44.94,27422.822429569802
2019-01-15,46.588,47.685,43.51,44.01,24589.220086055953
2019-01-16,44.653,46.706,43.66,46.557,16448.920893045335
2019-01-17,46.557,46.924,40.67,44.92,22768.92560558786
2019-01-18,45.488,46.26300000000001,43.98,44.37,14791.81858112386
2019-01-19,44.78533333333333,47.6,44.35,46.0785,14673.412049469434
2019-01-20,46.00900000000001,46.971,40.01,43.685,19156.581396863705
2019-01-21,43.7455,44.898,42.88,44.304,20681.461570678985
2019-01-22,44.2875,47.07,43.84,45.6,23917.465802723833
2019-01-23,45.59,46.744,44.28,44.42,20945.01145863113
2019-01-24,44.42,47.831,44.18,45.52,23682.92528359889
2019-01-25,46.07400000000001,47.593,44.62,47.00900000000001,19914.77176794782
2019-01-26,46.959,47.66,45.15,45.36,10563.07434294096
2019-01-27,45.794,47.039,44.5,46.31,13086.419789152926
2019-01-28,46.155,46.994,42.6,43.16,30888.448734165388
2019-01-29,43.5725,44.757,42.29,42.93,18127.90705203339
2019-01-30,42.93,45.503,42.26,44.31,13913.771597692794
2019-01-31,43.78,45.38800000000001,42.58,43.32,11686.907801216501
2019-02-01,43.39,44.95,42.2,43.821000000000005,11175.516291787326
2019-02-02,43.835,44.437,41.03,43.5325,26745.64819589995
2019-02-03,43.572,44.575,41.77,42.88633333333333,24267.37123446443
2019-02-04,42.87,43.68,41.58,42.79,8374.821479706048
2019-02-05,42.68833333333333,44.17100000000001,42.08,43.33,14178.723349179665
2019-02-06,43.607,43.999,41.6,43.11,18404.571312832868
2019-02-07,43.1,44.369,42.5,42.65,15839.898661162244
2019-02-08,43.712,50.69,42.65,48.12,46134.04715976713
2019-02-09,48.5155,49.674,47.19,48.786,17335.99960515888
2019-02-10,48.48,50.57100000000001,46.39,49.797,18567.385046525902
2019-02-11,50.08,50.58600000000001,46.46,47.95,26934.59307742022
2019-02-12,48.279,50.226000000000006,46.51,48.53,14346.310078192997
2019-02-13,48.535,51.4,48.01,48.9,31234.751771378887
2019-02-14,49.00666666666667,50.146,45.07,46.13,39430.21232490647
2019-02-15,46.494,49.247,45.75,47.46650000000001,21704.160370840622
2019-02-16,47.18899999999999,49.341,46.17,46.55,12204.754742083845
2019-02-17,46.55,49.01300000000001,45.98,48.209,13331.765372122005
2019-02-18,48.1945,52.885,47.17,51.13,29446.969376457146
2019-02-19,51.64,54.29,50.35,51.55,37836.573505035354
2019-02-20,51.9875,53.413,49.83,52.056,35151.161652839684
2019-02-21,51.51,52.683,48.72,50.0915,20420.02485247843
2019-02-22,50.0915,52.73,49.14,51.70266666666666,13441.46493289294
2019-02-23,51.3,55.62300000000001,50.41,53.66,30732.04808264984
2019-02-24,54.148,56.8,47.01,47.53066666666666,57167.44296864185
2019-02-25,47.205,49.99800000000001,47.05,48.52,14663.066334130233
2019-02-26,48.44,49.651,47.31,47.93,12979.853379314722
2019-02-27,47.92,49.82,46.62,48.7,21700.044673669032
2019-02-28,48.73,50.44600000000001,47.54,47.77,18029.272481995147
2019-03-01,47.78,49.909,47.46,48.31,8167.8833662101015
2019-03-02,48.29,49.738,44.0,48.51,10919.509492598641
2019-03-03,48.51,50.0,47.92,48.76,5571.215775995463
2019-03-04,48.77,50.46100000000001,46.0,47.572,22506.502010715332
2019-03-05,47.592,50.7,46.5,48.96,15942.26606021933
2019-03-06,49.6195,50.816,48.21,50.12,11013.355021555975
2019-03-07,49.90266666666667,52.276,49.36,50.371,19885.62227252336
2019-03-08,50.406000000000006,51.438,47.83,48.77,17924.350246093
2019-03-09,49.255,51.37300000000001,48.22,49.62,14379.638359033388
2019-03-10,50.1255,50.767,48.75,50.11300000000001,5294.465285475391
2019-03-11,49.57,50.716,47.76,49.16,14762.063940914584
2019-03-12,49.15,51.173,47.85,50.09,11363.451263388037
2019-03-13,50.12,52.132,49.0,50.28,14407.367764971386
2019-03-14,50.28,52.9,48.1,50.95,24904.9828914511
2019-03-15,51.13866666666666,53.273,50.54,52.33933333333334,22243.69536190577
2019-03-16,53.109,55.539,51.71,54.0,1067639.3018946808
2019-03-17,53.665,54.534,51.36,52.3,387063.0530867482
2019-03-18,52.45,54.161,50.92,52.73,409482.6032839543
2019-03-19,52.8,54.84,51.39,54.06,584336.6438914905
2019-03-20,54.13,58.0,52.12,55.9,279175.1755514156
2019-03-21,55.84,55.87,51.13,53.14300000000001,183130.93968393657
