timestamp,Open,High,Low,Close,Volume
2018-08-22,0.0209145,0.02234,0.0189699999999999,0.019512,1318486867.0637581
2018-08-23,0.0194786666666666,0.0208,0.01938,0.0206625,1240112098.4414475
2018-08-24,0.0206776666666666,0.02163,0.02024,0.021501,1314603770.0507412
2018-08-25,0.0215065,0.0228,0.02099,0.022394,1225195665.5001476
2018-08-26,0.022387,0.0231199999999999,0.0211,0.0227385,1356393052.4993508
2018-08-27,0.022758,0.02473,0.0223,0.0245926666666666,1266531627.1994243
2018-08-28,0.024606,0.0279,0.02419,0.0268305,1756126941.8339329
2018-08-29,0.0268555,0.02729,0.02456,0.0253825,1456605441.0035295
2018-08-30,0.0253965,0.025973,0.02319,0.024975,1235067348.213619
2018-08-31,0.024942,0.0257,0.02423,0.0253205,1066432686.8202375
2018-09-01,0.0253495,0.0273,0.0253,0.0266425,1060195912.6426725
2018-09-02,0.0266394999999999,0.02669,0.02469,0.0256945,1002499300.4185632
2018-09-03,0.025681,0.025904,0.02445,0.0250694999999999,850647868.1695007
2018-09-04,0.0250545,0.025943,0.02497,0.0252375,893931143.5398444
2018-09-05,0.0252485,0.025522,0.0212,0.0215444999999999,1430008134.406689
2018-09-06,0.0214803333333333,0.02198,0.0200699999999999,0.0216193333333333,1255999718.1845005
2018-09-07,0.02164,0.022,0.0198069999999999,0.0203466666666666,941902045.8195363
2018-09-08,0.020332,0.020873,0.01867,0.019203,907910481.3431587
2018-09-09,0.0192033333333333,0.02024,0.018775,0.019321,841488269.6124156
2018-09-10,0.01934,0.02024,0.01876,0.01924,863914180.7407693
2018-09-11,0.0192565,0.019711,0.0177599999999999,0.018498,876062170.7869836
2018-09-12,0.018494,0.01864,0.017,0.0182169999999999,941352951.855223
2018-09-13,0.0182169999999999,0.0206,0.018188,0.0198305,1146876672.8637438
2018-09-14,0.0198295,0.02073,0.018907,0.0196895,1206497942.304063
2018-09-15,0.019703,0.02046,0.019614,0.0198655,826582346.4694309
2018-09-16,0.0198665,0.020133,0.019146,0.019948,1010481625.7697212
2018-09-17,0.019953,0.020488,0.018058,0.0183949999999999,1228382922.7901745
2018-09-18,0.018387,0.01965,0.0181659999999999,0.01926,1004749829.0493
2018-09-19,0.0192555,0.02021,0.018607,0.0197365,1219165801.980259
2018-09-20,0.019749,0.0222729999999999,0.019656,0.021336,1245404910.6134462
2018-09-21,0.021331,0.0264,0.02106,0.0249623333333333,2363082310.2571983
2018-09-22,0.0249523333333333,0.0256,0.02229,0.023231,1531845964.008648
2018-09-23,0.0232395,0.02485,0.0226789999999999,0.0238075,1272472998.7373993
2018-09-24,0.023809,0.02424,0.02172,0.0220255,1300217808.0965588
2018-09-25,0.02203,0.02205,0.02013,0.0213,1344562195.7241113
2018-09-26,0.0213115,0.02208,0.02005,0.0209873333333333,1040944852.5719702
2018-09-27,0.020955,0.02301,0.020608,0.0225055,1075130971.09743
2018-09-28,0.0224895,0.0231199999999999,0.021243,0.021952,1087426498.1386728
2018-09-29,0.0219395,0.02258,0.02111,0.022017,915799285.8871644
2018-09-30,0.022028,0.02285,0.021744,0.0222505,1180894383.2830074
2018-10-01,0.022226,0.022451,0.021505,0.0220966666666666,1119204340.5933933
2018-10-02,0.0220955,0.02251,0.02175,0.0220105,1227069022.784065
2018-10-03,0.0220325,0.022047,0.02119,0.0216465,1248944538.9976513
2018-10-04,0.021654,0.023642,0.021597,0.022804,1605564918.6461883
2018-10-05,0.022823,0.023597,0.022295,0.023431,1439180759.631418
2018-10-06,0.023455,0.025,0.0229,0.0238063333333333,1630999510.0466485
2018-10-07,0.0238235,0.0277089999999999,0.02365,0.026987,2420112795.8596916
2018-10-08,0.0270043333333333,0.0283959999999999,0.02597,0.026674,2485669902.110697
2018-10-09,0.0266736666666666,0.0270389999999999,0.02533,0.026119,1632813918.4185004
2018-10-10,0.026109,0.026141,0.0245,0.0255515,1468159104.899088
2018-10-11,0.025544,0.0255759999999999,0.020613,0.0209316666666666,2139504023.9743135
2018-10-12,0.020959,0.024094,0.02063,0.022818,1984093123.0042653
2018-10-13,0.0228136666666666,0.024249,0.022678,0.0238383333333333,1139800843.1329765
2018-10-14,0.0238506666666666,0.02497,0.0235,0.0238525,1119841791.7645066
2018-10-15,0.0238083333333333,0.02806,0.02285,0.02574,1732622689.2587953
2018-10-16,0.0257395,0.02581,0.024245,0.024969,510894803.58319896
2018-10-17,0.024966,0.026399,0.024301,0.024963,724733292.8844926
2018-10-18,0.0249655,0.02576,0.02437,0.024717,929351768.4771303
2018-10-19,0.0247186666666666,0.024978,0.024124,0.024377,642003574.3384292
2018-10-20,0.024369,0.024728,0.02421,0.024488,705218666.6175079
2018-10-21,0.0244775,0.0251,0.0244199999999999,0.0245456666666666,766492489.7072583
2018-10-22,0.0245349999999999,0.0246,0.02388,0.0242135,538960193.468695
2018-10-23,0.024199,0.02436,0.0233,0.0237086666666666,424414266.21775603
2018-10-24,0.0236955,0.024208,0.023647,0.0237255,356149511.55136436
2018-10-25,0.023715,0.02378,0.02335,0.023402,338017085.6292612
2018-10-26,0.0234043333333333,0.02405,0.0232199999999999,0.0238955,377302749.9354734
2018-10-27,0.0239036666666666,0.024,0.023321,0.0234335,321131898.0099231
2018-10-28,0.023458,0.0237199999999999,0.023329,0.0235634999999999,299862437.58248365
2018-10-29,0.0235565,0.02369,0.0215,0.0222125,535658188.1218989
2018-10-30,0.0222169999999999,0.0225,0.02206,0.0222175,393877439.69935197
2018-10-31,0.0222245,0.0227199999999999,0.02137,0.0223965,437044369.2312753
2018-11-01,0.0224155,0.0226,0.022094,0.02253,367570536.3078441
2018-11-02,0.0225415,0.02326,0.022402,0.0230085,474554640.27195454
2018-11-03,0.0230103333333333,0.02305,0.02248,0.0227325,388239358.37388235
2018-11-04,0.022741,0.02402,0.02231,0.0236853333333333,570408879.3172033
2018-11-05,0.0236825,0.024141,0.02331,0.023936,563208261.1813756
2018-11-06,0.0239384999999999,0.024946,0.02376,0.024751,684940470.374972
2018-11-07,0.0247569999999999,0.0251,0.02378,0.0241465,654576050.7408712
2018-11-08,0.024147,0.0243199999999999,0.02307,0.02319,645053990.6344125
2018-11-09,0.023195,0.02356,0.0228699999999999,0.02315,606732073.7648535
2018-11-10,0.0231435,0.02349,0.0228,0.0230865,567188720.9731767
2018-11-11,0.0230895,0.023155,0.02259,0.022999,514228744.37069875
2018-11-12,0.0229933333333333,0.02318,0.02229,0.0226945,564545500.5212866
2018-11-13,0.0227,0.0229599999999999,0.02221,0.0222225,539420841.7492226
2018-11-14,0.0222235,0.02241,0.0186099999999999,0.0199885,1014560110.4241698
2018-11-15,0.0199803333333333,0.02015,0.017379,0.0194073333333333,1124883569.6835654
2018-11-16,0.01943,0.019801,0.01868,0.019125,796866734.2192953
2018-11-17,0.019115,0.0192,0.01855,0.019045,672266087.1304507
2018-11-18,0.019042,0.0194139999999999,0.01688,0.0189705,620300550.5537027
2018-11-19,0.018972,0.01898,0.0156,0.0159106666666666,1215172517.3786101
2018-11-20,0.015906,0.0166,0.01224,0.0141723333333333,2046259735.9656878
2018-11-21,0.0141603333333333,0.0153,0.01358,0.0149004999999999,1564535326.1960616
2018-11-22,0.014915,0.01505,0.01372,0.0137996666666666,833093929.6630443
2018-11-23,0.0138123333333333,0.0141599999999999,0.01319,0.013863,1019853032.7598488
2018-11-24,0.0138505,0.01435,0.012088,0.0126533333333333,1005882835.79871
2018-11-25,0.012639,0.012999,0.01107,0.0125205,1626455437.1727705
2018-11-26,0.012504,0.013236,0.011349,0.0119105,1484168650.2206795
2018-11-27,0.0119215,0.01224,0.01135,0.012047,1035590060.8090177
2018-11-28,0.012052,0.016,0.0120299999999999,0.0146664999999999,2163714814.5105166
2018-11-29,0.0147626666666666,0.01713,0.014221,0.015738,2769452589.074313
2018-11-30,0.0157976666666666,0.0159139999999999,0.0135419999999999,0.0145205,2115124789.5289016
2018-12-01,0.0145365,0.015777,0.013937,0.0151386666666666,1214631667.831833
2018-12-02,0.0151306666666666,0.015733,0.0147,0.0149905,937038168.0812812
2018-12-03,0.014977,0.0151,0.01341,0.0137669999999999,955350545.5300899
2018-12-04,0.013763,0.015755,0.0132699999999999,0.014339,1065189893.5610778
2018-12-05,0.0143616666666666,0.01484,0.0138009999999999,0.0139795,945740771.438154
2018-12-06,0.0139905,0.014659,0.01269,0.0128323333333333,1275513317.365241
2018-12-07,0.012791,0.013575,0.01212,0.013207,1734394756.693455
2018-12-08,0.0132085,0.0142,0.01262,0.013397,1157546684.2260783
2018-12-09,0.0132504999999999,0.014398,0.013,0.0134105,938591498.0721266
2018-12-10,0.013402,0.0139889999999999,0.0128,0.0131104999999999,795162644.850066
2018-12-11,0.0131139999999999,0.013634,0.01292,0.0131685,657694979.3784813
2018-12-12,0.013147,0.013936,0.0130199999999999,0.0131945,621674509.2356756
2018-12-13,0.0131925,0.0137,0.01285,0.013036,641671846.7037723
2018-12-14,0.0130375,0.013384,0.012518,0.01272,659648308.2934287
2018-12-15,0.0127105,0.0131139999999999,0.0125,0.012712,540059619.0138597
2018-12-16,0.0127145,0.013633,0.012637,0.012925,600079627.785662
2018-12-17,0.012931,0.015218,0.0129,0.014069,924005883.4305383
2018-12-18,0.0140695,0.015201,0.01378,0.014736,991804039.3871766
2018-12-19,0.0148966666666666,0.018087,0.014587,0.015266,1889750080.965277
2018-12-20,0.0154333333333333,0.01798,0.015085,0.0172553333333333,1527700247.791899
2018-12-21,0.0170125,0.023107,0.01676,0.0199816666666666,3225566323.836763
2018-12-22,0.019753,0.021998,0.018247,0.02064,2149756119.6872516
2018-12-23,0.020993,0.0227,0.01994,0.0205735,1421107897.9414
2018-12-24,0.020581,0.0243,0.01998,0.0206475,1981103925.4817948
2018-12-25,0.020885,0.021407,0.01819,0.019672,1506956058.0538979
2018-12-26,0.0199516666666666,0.0215,0.01892,0.0200065,1203455435.624935
2018-12-27,0.020006,0.0209,0.0177599999999999,0.01825,1051431686.2987139
2018-12-28,0.0182533333333333,0.021592,0.0174919999999999,0.020297,1231265822.8708682
2018-12-29,0.0202905,0.0215759999999999,0.0192099999999999,0.0197293333333333,974572749.970561
2018-12-30,0.0197518833333333,0.020869,0.01906,0.0199183333333333,769145311.05938
2018-12-31,0.019602,0.020496,0.01839,0.0186655,673888973.4802372
2019-01-01,0.0186475,0.02021,0.01842,0.0192635,664033351.3628907
2019-01-02,0.019268,0.02112,0.01886,0.0200903333333333,848661776.1790553
2019-01-03,0.0200943333333333,0.0214129999999999,0.0193,0.019647,943615520.1745503
2019-01-04,0.019653,0.022599,0.01941,0.0210505,1266614212.192153
2019-01-05,0.021052,0.024257,0.020888,0.021915,1725546033.7689269
2019-01-06,0.021909,0.0241,0.0213,0.022493,1391143101.749407
2019-01-07,0.0228403333333333,0.02462,0.02224,0.0236056933333333,1315871862.0307157
2019-01-08,0.0233345,0.027491,0.02281,0.0258899999999999,2322326815.52199
2019-01-09,0.025891,0.030287,0.02521,0.0278525,2535882370.467578
2019-01-10,0.0281266666666666,0.0358459999999999,0.0234699999999999,0.0256553333333333,7785172466.557454
2019-01-11,0.0253345,0.028317,0.0241389999999999,0.02454,3334857453.7825356
2019-01-12,0.0247893333333333,0.025383,0.0224,0.0232246666666666,1998360971.6885207
2019-01-13,0.0229625,0.0238,0.02047,0.020847,1611175253.3881125
2019-01-14,0.0208509999999999,0.02631,0.02051,0.025542,3637187890.859921
2019-01-15,0.0255423333333333,0.027,0.02325,0.0239625,2331589891.709343
2019-01-16,0.023955,0.02573,0.0235699999999999,0.024795,1370905563.9836388
2019-01-17,0.024803,0.026481,0.023699,0.0249065,1657039231.17647
2019-01-18,0.024898,0.0258,0.02431,0.024419,1113895552.834913
2019-01-19,0.024419,0.0258029999999999,0.0232,0.024192,1205538616.593469
2019-01-20,0.0244243333333333,0.025043,0.02288,0.0235365,1160407165.2351284
2019-01-21,0.0235555,0.026,0.0233,0.025349,1436914456.4935868
2019-01-22,0.025349,0.027225,0.02459,0.026169,2057940066.7083979
2019-01-23,0.0261579999999999,0.027676,0.02561,0.0263085,1487332232.759898
2019-01-24,0.026305,0.0276,0.0259399999999999,0.02671,1139209213.2856421
2019-01-25,0.026711,0.027494,0.02625,0.0265085,935069690.9805343
2019-01-26,0.026513,0.029619,0.026399,0.0284985,1684360118.6492999
2019-01-27,0.0286546666666666,0.031226,0.0280699999999999,0.0290345,2472624665.5426264
2019-01-28,0.0291406666666666,0.0294,0.02488,0.0267199999999999,3586032451.8615837
2019-01-29,0.0267199999999999,0.028137,0.0258,0.0270975,1633729802.9560351
2019-01-30,0.0270975,0.0285,0.02663,0.027146,1433193386.6936204
2019-01-31,0.027145,0.028058,0.025,0.0252666666666666,1644839739.4010055
2019-02-01,0.0252906666666666,0.026996,0.024,0.0261605,1556742279.1631339
2019-02-02,0.0261529999999999,0.026807,0.02548,0.0260625,860064069.7595614
2019-02-03,0.0260625,0.026604,0.02511,0.0254245,755016055.9575398
2019-02-04,0.025421,0.029699,0.02501,0.027035,1926546690.4622679
2019-02-05,0.026966,0.028197,0.0260199999999999,0.0262315,1174035337.8435946
