timestamp,Open,High,Low,Close,Volume
2019-09-03,481.91,481.91,481.91,481.91,0.07116574
2019-09-04,489.06,490.39,469.38,469.38,0.5535868100000001
2019-09-05,474.69,497.0,464.26,465.88,4.5720029700000016
2019-09-06,489.51,509.59,405.33,412.62,19.35087444
2019-09-07,430.58,478.65,420.7,438.03,1.6901262
2019-09-08,446.0,485.41,433.18,448.22,2.5844704
2019-09-09,456.29,478.2,456.04,478.02,1.15463017
2019-09-10,478.2,493.53,477.34,477.34,3.12058417
2019-09-11,477.63,493.54,460.62,467.61,0.7122951999999999
2019-09-12,474.21,474.21,453.69,453.71,0.24621531
2019-09-13,453.71,453.71,453.69,453.71,0.029487040000000003
2019-09-14,,,,,0.0
2019-09-15,474.21,491.77,474.21,491.77,0.27927587
2019-09-16,471.24,477.1,457.47,463.4,0.45045403
2019-09-17,462.38,530.94,457.18,530.94,1.37524188
2019-09-18,530.94,550.0,501.61,519.0,5.07469571
2019-09-19,542.54,546.0,520.0,544.34,9.9862321
2019-09-20,544.34,561.1,540.73,549.42,1.50640439
2019-09-21,548.88,553.1,533.55,551.44,3.50903473
2019-09-22,549.63,549.63,532.95,538.71,0.85610662
2019-09-23,533.72,535.14,506.86,520.0,31.34279659
2019-09-24,517.74,517.74,411.71,453.7,9.41639829
2019-09-25,445.57,456.72,444.08,454.44,0.33665784
2019-09-26,451.13,451.13,420.34,446.02,1.8365763499999999
2019-09-27,442.85,455.36,436.21,451.68,0.8493919299999999
2019-09-28,450.18,450.18,438.58,445.02,0.6749750999999998
2019-09-29,445.02,445.02,425.0,433.29,0.5626941399999997
2019-09-30,433.29,453.37,419.2,453.37,3.16568586
2019-10-01,443.64,460.09,443.64,448.76,1.4589456299999999
2019-10-02,442.03,449.49,440.0,449.49,0.32568544
2019-10-03,447.7,447.7,431.3,439.19,5.85132767
2019-10-04,438.17,459.0,438.17,459.0,4.7475615399999995
2019-10-05,445.0,445.0,439.79,439.79,6.61247921
2019-10-06,440.0,441.62,426.05,426.05,1.26663523
2019-10-07,428.81,474.99,428.81,454.06,3.14641869
2019-10-08,458.1,468.56,458.1,459.99,0.12246804
2019-10-09,459.99,544.07,459.99,537.77,18.5922413
2019-10-10,534.96,550.0,42.0,545.11,73.74001546
2019-10-11,550.0,569.01,150.0,507.27,76.56984462
2019-10-12,518.12,518.12,501.19,510.04,2.4342566
2019-10-13,510.11,517.76,447.06,510.79,6.658557399999998
2019-10-14,509.7,518.41,503.04,513.34,4.42808077
2019-10-15,507.73,525.0,488.1,488.13,1.38525745
2019-10-16,488.87,500.0,488.1,488.87,0.06762048
2019-10-17,488.1,495.46,477.2,480.0,1.37557048
2019-10-18,487.67,498.41,473.07,490.0,1.32664678
2019-10-19,490.0,500.0,488.1,500.0,0.48664252999999996
2019-10-20,500.0,599.0,480.68,500.95,15.35000682
2019-10-21,500.95,584.0,486.36,498.94,3.70521005
2019-10-22,496.93,502.65,483.73,483.73,0.23562979
2019-10-23,484.84,494.14,454.0,471.28,1.8740608399999998
2019-10-24,467.09,469.61,450.45,461.68,0.6035917099999999
2019-10-25,468.43,570.0,460.61,521.07,2.7179016999999996
2019-10-26,521.07,598.0,486.85,501.61,5.85267252
2019-10-27,502.79,527.15,495.12,525.75,1.78792052
2019-10-28,527.84,540.2,510.69,514.63,0.7768133099999999
2019-10-29,526.34,534.6,526.34,534.6,0.04628069
2019-10-30,534.6,534.6,510.0,510.0,0.943622
2019-10-31,532.12,553.63,508.0,535.01,3.832494
2019-11-01,544.13,545.32,520.41,527.52,6.5205318
2019-11-02,531.67,535.36,521.06,535.36,1.77897043
2019-11-03,535.39,536.71,521.26,521.26,2.1839923199999998
2019-11-04,516.53,556.51,516.53,537.69,3.1318326100000005
2019-11-05,543.02,579.99,535.25,556.01,10.57520686
2019-11-06,566.05,591.0,554.36,591.0,6.49393756
2019-11-07,591.0,666.36,579.82,661.23,17.21799284
2019-11-08,661.23,681.06,636.31,668.55,4.2632293
2019-11-09,670.0,672.69,652.23,659.64,3.19311054
2019-11-10,652.23,675.59,652.21,675.59,0.3288268199999999
2019-11-11,675.59,690.27,643.0,643.0,11.17231885
2019-11-12,648.21,658.84,643.0,656.03,2.76254125
2019-11-13,647.67,668.72,647.67,648.8,0.54689887
2019-11-14,647.67,656.86,642.7,656.86,0.11297482
2019-11-15,642.83,642.83,561.36,598.56,8.30416627
2019-11-16,601.6,624.65,591.86,624.65,0.36948709
2019-11-17,628.61,662.4,628.61,662.4,1.6918797499999998
2019-11-18,662.41,667.57,643.21,660.66,2.25372284
2019-11-19,643.21,643.21,568.9,601.28,29.34392885
2019-11-20,595.59,595.59,574.98,584.33,0.9535733499999998
2019-11-21,584.11,584.11,525.11,533.03,5.20225454
2019-11-22,525.11,535.01,444.16,518.08,31.89063886
2019-11-23,515.15,562.28,511.14,557.28,7.220138329999999
2019-11-24,555.0,563.68,475.0,475.0,7.9286370999999995
2019-11-25,473.66,545.0,434.47,522.2,16.97506536
2019-11-26,542.0,543.2,521.54,531.89,0.8671877599999999
2019-11-27,531.89,595.0,519.61,548.74,4.695348839999999
2019-11-28,597.72,597.72,542.25,542.25,2.206281
2019-11-29,581.66,581.66,521.68,556.0,1.45633153
2019-11-30,572.81,581.45,528.11,537.09,1.2951032299999998
2019-12-01,537.06,537.29,507.43,507.44,0.9683934900000001
2019-12-02,529.37,578.84,505.67,575.3,2.97100402
2019-12-03,568.41,591.98,534.8,540.15,2.0027019999999998
2019-12-04,542.66,585.33,480.0,482.46,6.8308972599999995
2019-12-05,483.0,535.0,468.54,507.98,12.229049660000001
2019-12-06,505.33,521.97,492.59,507.9,6.839790310000001
2019-12-07,520.2,531.26,500.9,507.52,0.59707547
2019-12-08,493.33,520.47,492.27,520.47,0.57894545
2019-12-09,515.0,516.44,499.99,510.0,0.61737779
2019-12-10,514.0,514.0,502.32,513.0,0.5287043599999999
2019-12-11,503.11,513.38,486.3,503.0,1.87900515
2019-12-12,490.0,510.16,486.17,495.0,0.9073842699999999
2019-12-13,503.99,514.08,503.99,507.51,3.33851183
2019-12-14,,,,,0.0
2019-12-15,507.18,507.18,496.59,496.6,0.31879895
2019-12-16,506.97,509.99,450.18,465.2,10.46864662
2019-12-17,454.06,454.06,408.58,411.46,14.95111904
2019-12-18,416.4,472.52,406.31,454.79,6.37691499
2019-12-19,463.26,501.18,445.89,479.0,5.63375385
2019-12-20,466.0,508.6,450.51,496.9,1.40191949
2019-12-21,496.89,499.01,477.63,489.51,2.9847212
2019-12-22,487.59,509.0,480.34,509.0,9.960921279999999
2019-12-23,509.0,510.32,444.96,476.4,7.26176205
2019-12-24,452.68,465.96,435.0,435.0,0.14753786
2019-12-25,435.0,466.09,431.0,466.09,3.6215095799999997
2019-12-26,466.09,470.05,466.09,466.09,0.495042
2019-12-27,431.0,431.0,419.09,419.09,3.03665179
2019-12-28,430.0,446.03,430.0,446.01,0.55691861
2019-12-29,431.57,454.2,431.54,453.97,31.75099801
2019-12-30,447.31,463.62,447.16,451.5,0.5092879
2019-12-31,435.09,445.73,426.2,445.73,0.9099562999999999
2020-01-01,430.13,430.13,430.13,430.13,0.38615653
2020-01-02,421.0,421.0,421.0,421.0,0.8329059999999999
2020-01-03,420.01,434.26,420.0,434.25,7.2286852900000005
2020-01-04,429.62,440.32,417.94,435.39,2.9827053299999995
2020-01-05,439.44,447.0,433.81,435.29,5.22593034
2020-01-06,437.36,464.53,437.36,463.29,2.08232575
2020-01-07,469.0,484.82,463.56,473.24,4.5465952199999995
2020-01-08,476.01,491.0,475.81,478.95,4.88299311
2020-01-09,476.48,476.48,451.65,468.54,0.49954156
2020-01-10,485.17,485.17,485.17,485.17,0.324567
2020-01-11,483.04,485.88,483.04,485.88,0.33951685
2020-01-12,485.88,493.15,482.37,492.97,1.51381883
2020-01-13,492.97,508.99,492.97,493.74,3.41062741
2020-01-14,480.1,521.58,475.19,521.58,3.47891277
2020-01-15,520.81,555.0,509.0,520.0,6.24731116
2020-01-16,504.9,555.0,504.9,555.0,1.87835742
2020-01-17,527.57,527.57,496.37,526.99,6.07996824
2020-01-18,499.1,499.1,478.21,479.76,0.18117
2020-01-19,530.0,530.0,478.15,495.6,4.00869225
2020-01-20,487.07,490.0,455.0,455.0,4.011922
2020-01-21,470.88,486.4,460.11,475.82,1.3850327500000001
2020-01-22,,,,,0.0
2020-01-23,465.0,465.0,450.01,455.0,5.757114430000001
2020-01-24,,,,,0.0
2020-01-25,,,,,0.0
2020-01-26,455.0,455.0,455.0,455.0,0.14789
2020-01-27,472.1,485.0,472.1,485.0,3.03175165
2020-01-28,485.0,528.0,485.0,528.0,21.862878700000003
2020-01-29,528.0,538.0,486.01,517.9,44.411045200000004
2020-01-30,506.48,544.0,506.48,544.0,21.80154851
2020-01-31,529.65,550.0,529.65,548.79,3.73296719
2020-02-01,550.0,559.98,532.83,546.61,40.741233619999996
2020-02-02,555.0,574.84,517.11,549.91,18.8109564
2020-02-03,546.6,570.0,542.36,554.01,11.841784299999999
2020-02-04,547.3,550.0,541.38,545.0,35.26315417
2020-02-05,550.0,579.0,541.41,558.35,39.30309966
2020-02-06,560.35,581.35,558.84,572.0,50.89766504
2020-02-07,572.0,580.0,560.97,576.31,33.08886746
2020-02-08,576.31,576.31,576.31,576.31,0.06552961
2020-02-09,579.98,588.0,571.53,582.64,14.33900425
2020-02-10,586.31,586.31,527.4,574.0,11.801361669999999
2020-02-11,548.85,593.0,544.87,593.0,15.55807899
2020-02-12,588.01,618.0,588.01,618.0,146.19789681
2020-02-13,618.0,628.0,588.19,624.11,91.33705005
2020-02-14,612.37,633.0,585.0,633.0,97.19041813
2020-02-15,633.0,636.0,601.0,601.0,14.03477593
2020-02-16,601.0,621.27,586.92,620.11,13.47023584
2020-02-17,619.53,635.94,586.76,608.86,6.94563626
2020-02-18,612.03,637.31,604.6,631.37,5.8554122
2020-02-19,634.5,727.0,610.24,655.03,43.7857595
2020-02-20,637.59,648.25,616.73,640.05,4.96635371
2020-02-21,640.05,641.36,621.86,626.85,1.91883631
2020-02-22,626.85,637.11,614.2,637.11,2.7786374499999997
2020-02-23,634.4,653.03,634.39,653.03,8.19438221
2020-02-24,647.09,647.09,621.7,631.85,2.0837168499999996
2020-02-25,629.31,629.31,588.66,589.22,5.18360618
2020-02-26,589.22,589.22,541.5,541.5,10.780856939999998
2020-02-27,537.0,587.75,507.56,562.69,20.422477219999998
2020-02-28,565.74,598.61,560.9,587.89,14.02908824
2020-02-29,587.87,593.0,554.58,556.21,4.94229149
2020-03-01,553.79,558.38,541.0,551.08,1.77593071
2020-03-02,551.08,580.25,551.08,578.13,1.1167294
2020-03-03,575.88,578.13,532.16,539.17,3.02574423
2020-03-04,539.17,550.87,533.93,537.95,3.17941757
2020-03-05,543.92,582.81,543.92,548.55,5.158593149999999
2020-03-06,563.06,597.41,555.5,592.0,7.41222444
2020-03-07,597.51,620.03,578.96,619.0,19.192944450000002
2020-03-08,614.16,614.16,510.45,510.45,10.85984318
2020-03-09,513.1,519.01,487.01,502.61,4.15654058
2020-03-10,531.91,534.8,494.88,500.0,1.27221222
2020-03-11,493.09,493.09,461.62,484.73,8.017500700000001
2020-03-12,477.72,477.72,200.0,200.0,150.7497464
2020-03-13,200.0,325.0,175.0,320.0,95.90927997
2020-03-14,320.0,320.0,245.78,245.78,40.94132636
2020-03-15,242.84,268.19,204.44,210.89,36.38652443
2020-03-16,215.0,215.01,161.23,205.0,667.76578552
2020-03-17,220.0,248.21,200.01,215.0,32.29429288
2020-03-18,208.81,225.53,199.0,220.76,78.38997138
2020-03-19,215.85,286.17,205.85,265.86,152.66298981
2020-03-20,265.0,303.48,240.01,259.69,54.67564053
2020-03-21,262.83,274.72,246.51,246.51,0.23359955
2020-03-22,270.0,282.77,257.09,265.14,8.445684459999999
2020-03-23,252.12,271.03,247.0,271.03,13.14774006
2020-03-24,271.0,283.23,257.5,278.68,13.97583838
2020-03-25,277.51,293.22,264.47,277.3,16.92783188
2020-03-26,285.26,345.0,275.89,344.84,29.62385779
2020-03-27,345.0,350.0,308.42,308.42,3.72347292
2020-03-28,288.51,310.0,280.0,310.0,27.98104202
2020-03-29,312.96,315.0,285.01,301.64,14.79188397
2020-03-30,299.25,309.99,294.43,309.99,17.36809975
2020-03-31,290.56,290.56,290.01,290.56,0.202256
2020-04-01,296.16,304.71,280.0,297.0,9.14891445
2020-04-02,297.33,316.98,293.0,309.55,33.72175207
2020-04-03,307.0,315.0,296.0,296.0,17.89549163
2020-04-04,296.0,313.66,296.0,313.66,2.44929828
2020-04-05,307.0,320.0,295.78,295.78,6.2643029
2020-04-06,305.36,343.98,292.23,320.0,17.70082754
2020-04-07,325.35,349.97,320.0,323.99,48.00893564
2020-04-08,320.35,320.35,320.35,320.35,0.25036077
2020-04-09,,,,,0.0
2020-04-10,305.83,305.83,290.01,290.01,7.91621823
2020-04-11,,,,,0.0
2020-04-12,314.33,314.33,290.0,290.0,7.378014299999999
2020-04-13,286.63,296.19,275.0,296.19,8.85975309
2020-04-14,294.41,340.0,287.87,296.24,42.81434332
2020-04-15,287.87,287.87,280.0,285.0,1.98508955
2020-04-16,300.33,312.11,275.22,285.03,7.06991302
2020-04-17,302.5,307.5,285.85,307.5,3.78251589
2020-04-18,290.65,320.0,290.65,313.0,10.46159888
2020-04-19,311.93,325.0,306.77,309.34,4.19169841
2020-04-20,322.22,322.92,295.0,311.19,5.569165119999998
2020-04-21,310.0,312.5,296.56,305.72,0.52031643
2020-04-22,312.5,327.53,301.36,323.29,10.15978619
2020-04-23,330.0,340.0,322.75,327.88,8.76261223
2020-04-24,325.51,337.57,325.51,330.93,0.2213479499999999
2020-04-25,327.12,339.99,327.12,339.99,0.99073552
2020-04-26,338.96,344.0,338.96,339.0,1.43666382
2020-04-27,344.27,348.0,327.85,328.58,2.4211503000000003
2020-04-28,327.75,339.67,327.74,339.67,0.39680377
2020-04-29,338.95,368.0,338.95,342.0,20.738745010000002
2020-04-30,347.2,354.01,331.57,333.17,10.99004583
2020-05-01,346.8,349.84,339.06,349.2,19.01454228
2020-05-02,349.2,356.1,349.2,356.1,1.74448591
2020-05-03,356.1,364.65,345.0,357.99,5.30705722
2020-05-04,346.08,349.83,338.75,349.83,0.85186329
2020-05-05,347.09,347.09,336.21,336.21,2.8106583900000004
2020-05-06,331.63,331.63,326.65,326.65,0.11791328
2020-05-07,330.85,355.84,330.85,355.84,0.193322
2020-05-08,355.16,355.17,355.16,355.16,0.43
2020-05-09,331.09,346.46,320.0,344.44,5.913496660000001
2020-05-10,335.7,335.7,298.71,333.33,29.31050619
2020-05-11,323.61,338.38,306.09,324.88,0.7303218599999999
2020-05-12,,,,,0.0
2020-05-13,318.38,319.03,313.58,319.03,4.1178322
2020-05-14,319.03,327.55,317.09,327.55,1.00818276
2020-05-15,322.7,333.52,321.99,321.99,0.17033823
2020-05-16,333.02,335.6,333.02,333.6,6.45779154
2020-05-17,333.6,338.09,331.1,338.09,9.84211045
2020-05-18,340.0,348.32,310.0,317.48,10.744891820000001
2020-05-19,317.89,332.1,314.78,331.97,105.95530116
2020-05-20,335.0,337.45,312.86,331.81,109.89025799000001
2020-05-21,319.74,319.74,298.7,300.0,13.17147855
2020-05-22,319.86,329.0,309.23,312.78,109.50924062
2020-05-23,313.7,332.0,313.7,332.0,4.04751835
2020-05-24,332.0,342.0,327.88,327.88,12.340453929999999
2020-05-25,330.57,356.49,330.0,348.15,22.254277029999997
2020-05-26,347.43,352.87,336.1,336.1,6.47699942
2020-05-27,343.35,350.0,343.35,350.0,1.7438510699999998
2020-05-28,345.08,353.0,345.08,353.0,16.06657107
2020-05-29,353.0,524.84,344.73,491.05,114.34561676
2020-05-30,488.82,538.94,477.84,511.29,102.66076827
2020-05-31,502.31,510.0,454.74,455.0,17.80551821
2020-06-01,457.0,479.73,443.9,457.03,22.154156659999998
2020-06-02,462.56,462.56,407.0,439.0,54.662873929999996
2020-06-03,439.0,442.95,413.0,417.0,49.5851313
2020-06-04,429.58,447.0,400.0,420.0,56.86081965
2020-06-05,420.0,500.0,420.0,470.04,25.97457345
2020-06-06,490.52,515.0,450.0,513.17,77.34093398
2020-06-07,506.89,550.0,473.45,550.0,79.04686027
2020-06-08,543.32,570.0,537.97,558.99,49.1129637
2020-06-09,559.0,725.0,546.0,688.74,285.45407569
2020-06-10,688.69,710.0,629.99,671.2864,6019.78773173
2020-06-11,672.1238,750.0,590.0,604.0308,22807.88994257
2020-06-12,602.891,623.1,584.14,591.4373,11457.80524471
2020-06-13,591.4373,597.54,502.0287,550.9999,12535.69690539
2020-06-14,550.9997,553.49,491.1393,511.3937,7647.09490448
2020-06-15,508.522,563.9145,442.3057,551.0619,20750.25220588
2020-06-16,552.9998,593.8561,525.6302,540.5,17920.21020988
2020-06-17,540.6237,569.337,529.3593,540.2933,8442.57085494
2020-06-18,540.4071,545.0,514.86,525.0086,4050.240828
2020-06-19,526.4819,535.3034,510.0,515.134,4020.329051
2020-06-20,513.0,524.716,508.75,518.7959,2264.162918
2020-06-21,518.8018,533.32,509.5563,510.5315,1629.70391402
2020-06-22,511.0009,524.1943,498.87,523.9999,5075.89892618
2020-06-23,523.9999,536.14,495.7169,503.78,3854.80199192
2020-06-24,503.78,518.68,470.0546,483.7808,3156.310706
2020-06-25,483.7236,486.72,460.1333,463.7107,3530.23329702
2020-06-26,463.7108,468.7533,453.2508,455.1215,2684.52382918
2020-06-27,455.0095,479.77,430.1812,439.5839,4867.52907988
2020-06-28,439.5816,455.9439,430.957,448.5892,1503.236641
2020-06-29,448.422,457.8584,441.5862,454.0907,1215.0450554
2020-06-30,454.0907,462.07,440.5262,457.11,1799.31299436
2020-07-01,457.2426,457.965,444.5101,446.4089,1041.5717284
2020-07-02,445.4895,458.99,430.55,439.7161,2529.71619051
2020-07-03,439.716,453.4892,434.0351,445.1487,2188.01206259
2020-07-04,444.9324,500.0,442.89,486.0619,6927.4161901
2020-07-05,486.0618,492.0,455.63,469.5303,4327.80175652
2020-07-06,467.97,490.329,459.55,466.6607,2971.01452339
2020-07-07,466.1877,473.34,454.52,459.5946,1951.7547682900001
2020-07-08,459.9405,470.6985,450.0,459.6757,2936.8375619500002
2020-07-09,459.6945,460.877,450.0,452.8504,1220.74306442
2020-07-10,452.8504,455.4512,447.68,451.5844,1164.52987917
2020-07-11,451.5844,480.0,450.4626,472.7135,1662.32106758
2020-07-12,472.7135,474.02,456.415,460.5102,1470.88651909
2020-07-13,460.4977,467.45,447.42,447.9321,2350.4079774
2020-07-14,447.4201,466.07,444.92,463.55,1403.24956938
2020-07-15,463.5067,465.0,455.9,456.4317,1002.44609117
2020-07-16,457.0385,458.2602,441.85,442.0005,1268.7836065400002
2020-07-17,442.0869,451.11,439.88,449.6782,1179.76215236
2020-07-18,449.6782,457.4063,444.1,454.9999,867.10743059
2020-07-19,455.0,470.0,449.8001,466.4652,1408.70501517
2020-07-20,466.4865,467.0311,450.2016,450.8073,1083.08778761
2020-07-21,450.5049,459.53,449.4169,457.5189,535.64333418
2020-07-22,457.3501,501.9891,456.875,488.11385,4163.60280207
2020-07-23,486.5072,601.0,485.5136,530.4319,12463.98044937
2020-07-24,530.7273,552.5729,502.0,514.82005,5194.1182664
2020-07-25,514.82005,538.4411,498.53,525.125,4083.4728011099996
2020-07-26,525.1306999999998,553.2293,511.7,522.0189,4561.13368971
2020-07-27,521.04215,532.5449,500.6286,510.42255,4314.07659356
2020-07-28,511.26755,520.9485,498.0,518.3342,2628.50243782
2020-07-29,518.3538,549.0,512.0,546.0943,3854.9981716700004
2020-07-30,545.1224,581.1089,534.62,572.3245,6076.23333466
2020-07-31,573.2555,575.1,552.69,555.8357,2848.88321179
2020-08-01,555.8903,600.23,551.74,594.7299,4203.99060821
2020-08-02,594.77,631.34,529.0,567.38345,7120.010256230001
2020-08-03,566.8523,609.2284,566.6349,592.5571,2512.5075213
2020-08-04,592.77855,613.1426,576.74,583.9696,4038.82532385
2020-08-05,584.0699999999998,600.0,581.47,593.0,2401.89099515
2020-08-06,593.0,595.0,576.99,586.3218999999998,2355.37682309
2020-08-07,586.42,593.37,561.22,579.31,2968.58294743
2020-08-08,579.0969666666667,587.1141,574.48,581.99725,1659.80061907
2020-08-09,581.75635,598.09,579.59,595.7966666666666,2885.26504599
2020-08-10,595.8050000000002,634.16,595.25,623.2167000000002,6738.02652547
2020-08-11,623.335,627.66,581.38,599.3299666666667,6009.95055057
2020-08-12,599.3142666666668,841.0,599.09,720.4182666666666,44251.65440803
2020-08-13,720.1820000000001,875.0,688.37,789.9390333333334,47013.706441120004
2020-08-14,789.9390333333334,817.4825,716.6,729.2385333333333,17179.277796325365
2020-08-15,729.2314,735.0838,680.0,694.4480000000002,13203.615396174515
2020-08-16,694.053875,706.57,680.0,693.8944,7165.9083954155385
2020-08-17,694.0562333333335,729.5105,680.0,686.4557,11388.600122638542
2020-08-18,686.1979749999998,694.4524,645.01,674.567975,8367.07921547808
2020-08-19,674.7483000000002,683.31,622.0,649.5927999999999,9924.985901751483
2020-08-20,649.573775,699.76,646.35,661.5925,9686.631028382364
2020-08-21,661.7327666666666,688.0,590.0,603.6824666666668,10458.843144808014
2020-08-22,603.78225,652.44,593.59,642.3987666666667,12168.5467841683
2020-08-23,642.3333333333334,650.3,620.1,639.17,5673.682970995394
2020-08-24,638.94,703.8237,630.0,677.585,14890.573615241585
2020-08-25,677.437475,678.4496,609.65,638.8454333333334,12320.707604885069
2020-08-26,639.1625,655.27,629.0,640.7501,9279.970081613294
2020-08-27,640.715,647.68,609.25,617.1666666666666,8055.273908592339
2020-08-28,617.4891250000002,637.1675,610.63,636.163625,7749.300134621667
2020-08-29,636.231725,645.0201,629.17,630.44875,5740.410799616454
2020-08-30,630.5566666666667,686.89,627.8847,676.9368,12764.401062584735
2020-08-31,677.2199999999998,689.0,644.15,681.9689333333333,7162.2961021233
2020-09-01,682.6463749999998,750.0,672.18,718.1998000000002,19700.851905167365
2020-09-02,718.071725,719.49,622.88,662.2966666666666,12139.319485457047
2020-09-03,662.76,667.7085,559.03,561.167275,12269.007731807698
2020-09-04,560.1995400000001,604.42,551.01,585.98,11323.513924792727
2020-09-05,585.5550000000002,604.51,499.47,513.7039,13879.384539124454
2020-09-06,513.815825,548.2242,479.58,545.3155999999999,10435.377121415844
2020-09-07,544.36,551.24,500.94,528.135,7247.904399116068
2020-09-08,528.8880750000002,530.71,500.0,507.82003333333336,6183.200788598196
2020-09-09,507.70416666666665,535.0028,500.39,522.3476666666667,4928.498185863349
2020-09-10,522.23,558.307,521.89,533.12,5780.6684250679455
2020-09-11,533.270025,539.04,507.25,524.2766666666666,6977.634643107939
2020-09-12,523.670725,531.69,497.7,513.7601333333333,11373.453447331513
2020-09-13,513.90165,516.43,482.64,497.83966666666674,12370.467696498747
2020-09-14,498.51475,517.94,473.1,486.031175,12833.64514019224
2020-09-15,485.76333333333326,501.36,452.57,454.5839333333333,10645.129822774874
2020-09-16,454.41795,477.9983,438.52,474.3878,9444.568736321075
2020-09-17,474.29393333333337,556.16,467.66,502.7786,21099.002294216454
2020-09-18,502.5848,507.5269,478.4442,499.4425,8891.074211946394
2020-09-19,499.3676,532.42,492.81,512.8131666666667,8997.889556615082
2020-09-20,512.745275,515.25,465.0,475.2248666666666,7800.55390124638
2020-09-21,475.035075,488.17,431.16,452.7007333333333,13277.722630237535
2020-09-22,452.57,466.92,439.34,461.59,7271.040385657677
2020-09-23,461.36,469.19,432.5,435.6466666666667,8767.42286705058
2020-09-24,435.47,488.01,429.79,485.3768,8378.13325366111
2020-09-25,485.2324333333333,515.8,474.11,503.96,8327.535894036095
2020-09-26,504.092325,527.3,499.37,524.665,6504.416401329181
2020-09-27,524.48,528.0,488.77,502.0708,8295.02713603059
2020-09-28,502.90325,551.0,502.2,512.7950000000002,11136.256700927446
2020-09-29,512.3607750000001,545.0,503.41,526.4133333333333,9469.990671222908
2020-09-30,526.613975,605.1588,504.1429,571.025275,14326.504388679003
2020-10-01,571.5202333333333,602.62,551.0,576.0823,11917.0236584
2020-10-02,576.1641,577.6,529.6,551.4737666666666,13463.88996777915
2020-10-03,551.5238,584.69,546.2,557.258175,8858.026694093398
2020-10-04,557.1542333333333,571.75,550.0,569.069325,5468.66758641871
2020-10-05,569.0675,575.6252,542.77,564.0756,6783.661640338598
2020-10-06,564.4039,567.47,512.22,520.3348333333333,11829.730128102057
2020-10-07,520.6196500000002,531.96,501.06,523.01765,13441.113038381849
2020-10-08,523.0566,537.94,498.45,533.7228,7508.434924160245
2020-10-09,533.6450666666666,570.7912,523.0,567.9188,8464.897750436965
2020-10-10,567.7166333333333,614.2217,563.29,587.0766666666667,9217.235286148365
2020-10-11,586.8133333333334,597.42,570.22,587.6114,4507.297438648741
2020-10-12,587.40945,598.02,560.72,586.6197,3709.4617317618067
2020-10-13,586.6026,596.53,537.77,574.315,3997.547622783622
2020-10-14,574.4229333333333,600.0,537.24,575.7,5721.584908322825
2020-10-15,575.7029666666667,576.29,519.71,558.1515666666667,4449.654234001101
2020-10-16,558.0944,559.36,492.21,543.3389500000002,8693.045556761805
2020-10-17,543.23515,561.93,493.46,553.26665,2631.982943179859
2020-10-18,553.0065999999998,577.75,508.23,574.3633,2582.1053578984997
2020-10-19,574.5774333333333,583.11,491.72,571.73185,3429.252706022714
2020-10-20,570.96,574.55,515.3,549.2,3483.0346444440006
2020-10-21,548.7518,575.38,500.17,568.2852499999998,4369.072655926977
2020-10-22,568.0095,603.5,531.11,595.6191,4330.569108555645
2020-10-23,595.8511,605.8,512.01,594.1759999999998,3505.7986920541052
2020-10-24,594.62,605.52,537.26,600.5658,2478.837128541522
2020-10-25,600.6313666666666,601.8685,535.09,584.47215,2894.769425341137
2020-10-26,584.5562,610.33,516.27,568.9484666666666,5433.80707797324
2020-10-27,568.85,597.29,520.29,584.91,4639.501688265066
2020-10-28,584.125,598.1,480.0,544.1972333333333,7652.607657223525
2020-10-29,544.145,589.9158,495.05,533.59445,4362.23373266637
2020-10-30,533.69625,540.5827,471.74,519.2001499999999,7891.862853853562
2020-10-31,518.8623333333334,534.74,515.01,524.11,2680.232674818984
2020-11-01,522.5201500000002,545.64,517.48,541.4735499999998,2663.9870081122867
2020-11-02,541.5751,561.18,520.61,524.16915,5056.749278380521
2020-11-03,523.6768999999998,530.35,502.11,521.73485,4782.23306412427
2020-11-04,521.8377666666668,532.77,499.15,521.12905,3327.136391278655
2020-11-05,522.0330666666667,559.9978,517.65,531.2521,5934.007453924711
2020-11-06,531.0015333333333,546.9817,501.11,541.83635,11011.316745872575
2020-11-07,541.6191,600.0,503.0,519.2896999999998,11893.961855168103
2020-11-08,519.33,540.0,510.2194,535.1079333333333,4710.221233903469
2020-11-09,534.9001666666667,540.37,511.1,523.7182,4330.247326055631
2020-11-10,523.9982,560.8,519.52,552.1967,5229.513318465263
2020-11-11,552.13835,568.3979,539.92,543.9684,4637.439880704024
2020-11-12,544.1064666666666,552.96,522.1,534.0198,3609.2789152541905
2020-11-13,533.5671333333332,556.94,530.8,556.57995,2835.433286564961
2020-11-14,555.9685750000001,557.7893,519.53,529.3633333333332,4504.4265670104505
2020-11-15,529.9807666666667,543.6988,499.52,515.9539666666667,7931.438167521828
2020-11-16,515.9073,535.0,507.68,517.9321,4720.654292588902
2020-11-17,517.7289000000002,530.7759,511.39,525.53855,7096.031850764451
2020-11-18,525.6936000000002,537.3919999999998,505.32,509.972,11232.884539474157
2020-11-19,510.1702,530.0,500.69,509.55666666666673,9372.59403590592
2020-11-20,509.5509333333334,528.55,506.0,515.9863,9604.844648331564
2020-11-21,515.9996333333332,554.87,515.77,551.3045,8755.001912836668
2020-11-22,550.850325,589.91,513.49,562.8127999999998,13518.741236697324
