timestamp,Open,High,Low,Close,Volume
2018-05-26,0.286929,0.297639,0.27686525,0.2832,1557730.72152185
2018-05-27,0.2831,0.283396,0.269712,0.2739999999999999,6626487.24607779
2018-05-28,0.2736535,0.276869,0.247549,0.2476719999999999,3495184.6290496197
2018-05-29,0.24831,0.286219,0.2451,0.282699,8143835.87390677
2018-05-30,0.2821,0.29439,0.264,0.27451829,8402459.24415541
2018-05-31,0.2757,0.312,0.271001,0.296636,6986329.058840251
2018-06-01,0.29605,0.298,0.27889,0.28863,22572766.41713935
2018-06-02,0.28869,0.30489,0.286585,0.2974,26142592.81472477
2018-06-03,0.29741,0.312,0.295771,0.30405,28164913.0087138
2018-06-04,0.30406,0.31104,0.28371,0.2908,21503159.55036866
2018-06-05,0.29022,0.29947169,0.27801,0.29403,17592202.44230964
2018-06-06,0.293465,0.3058,0.282001,0.2995,17511554.65580017
2018-06-07,0.29959,0.30656,0.28925,0.29298,19814856.59198243
2018-06-08,0.29209,0.297,0.28471,0.28698,21238910.63714404
2018-06-09,0.28698,0.2917619999999999,0.2777699999999999,0.27993,19122152.854946602
2018-06-10,0.2802699999999999,0.287,0.23005,0.2451545,30873334.55820379
2018-06-11,0.2446266666666666,0.258,0.21,0.252415,21244574.04826521
2018-06-12,0.253082,0.2534619999999999,0.213,0.2271699999999999,21191468.361829452
2018-06-13,0.22626,0.23056,0.20331,0.2184,22450656.79942376
2018-06-14,0.2184,0.29,0.21641,0.2399,30193984.811505582
2018-06-15,0.23993,0.24238,0.22799,0.22899,20844303.26762529
2018-06-16,0.22883,0.2354300000000001,0.2223099999999999,0.22953,16289845.52926463
2018-06-17,0.2299,0.2338199999999999,0.22571,0.22814,14820050.18372108
2018-06-18,0.22815,0.25,0.21955,0.23262,20814327.03394835
2018-06-19,0.2330199999999999,0.241246,0.22979,0.23456,17299262.58751806
2018-06-20,0.23469,0.23699,0.22341,0.23067,17554777.86135065
2018-06-21,0.23099,0.24,0.2243,0.22643,17323863.67463055
2018-06-22,0.2264199999999999,0.227548,0.19028,0.2004,27491801.00896177
2018-06-23,0.20015,0.20543,0.195,0.202043,15714155.22696503
2018-06-24,0.20236,0.20268,0.17607,0.19277,29738710.78973399
2018-06-25,0.19278,0.20343,0.18663,0.19751,26748158.8421113
2018-06-26,0.19751,0.19849,0.182,0.18345,16549662.16160635
2018-06-27,0.18294,0.19367,0.18028,0.19036,17426909.7968269
2018-06-28,0.1910099999999999,0.1935,0.17462,0.1768999999999999,20653875.24272003
2018-06-29,0.1772043333333333,0.19,0.17062,0.18653,27643808.03174851
2018-06-30,0.187005,0.204,0.184999,0.19319,30185745.02167048
2018-07-01,0.19295,0.2019999999999999,0.188501,0.19989,26924065.45746124
2018-07-02,0.1997,0.21832,0.193,0.21483,34403005.31103647
2018-07-03,0.21483,0.22289,0.20178,0.2050795,36684087.5385745
2018-07-04,0.2053,0.2323,0.2003309999999999,0.210628,17346556.99111035
2018-07-05,0.21065,0.21572,0.1971369999999999,0.2006099999999999,20787469.61752515
2018-07-06,0.2006,0.21081,0.19535,0.2068,19557593.138924953
2018-07-07,0.20676,0.20911,0.1987,0.20836,22979053.97005115
2018-07-08,0.20786,0.219079,0.2064,0.21033,30353990.2598571
2018-07-09,0.21034,0.215,0.20475,0.206375,24009693.015740052
2018-07-10,0.2058666666666666,0.208988,0.19011,0.19086,23768886.24340072
2018-07-11,0.19087,0.19665,0.183387,0.189272,29765696.78264168
2018-07-12,0.1898099999999999,0.1898099999999999,0.1801019999999999,0.18424,24265031.16850102
2018-07-13,0.18423,0.2189999999999999,0.1818,0.2064565,33744207.01433572
2018-07-14,0.2059105,0.21497,0.196596,0.2085,28776966.32871123
2018-07-15,0.2086266666666666,0.22535,0.20595,0.22118,35718484.55938061
2018-07-16,0.22114,0.2399949999999999,0.21894,0.239684,36835001.43884275
2018-07-17,0.23851,0.263,0.22821,0.25373,49845796.081053466
2018-07-18,0.25417,0.331,0.2529,0.2983395,142894938.45266557
2018-07-19,0.29773,0.33,0.27899,0.30569,145887687.15034917
2018-07-20,0.30569,0.3065,0.26261,0.26883,98781479.26431341
2018-07-21,0.26884,0.29775,0.255,0.293145,65583817.58463651
2018-07-22,0.29304,0.30779,0.27959,0.2831,67115116.60616717
2018-07-23,0.28303,0.315,0.28014,0.28623,60098915.3166049
2018-07-24,0.286,0.306996,0.28049,0.3005166666666667,59973785.12320174
2018-07-25,0.300545,0.35254,0.29413,0.3324056666666666,95874020.6387404
2018-07-26,0.3339999999999999,0.35048,0.292453,0.308886,114399842.49135736
2018-07-27,0.3081,0.32802,0.294425,0.3176665,68908889.00451197
2018-07-28,0.3176715,0.3246199999999999,0.307056,0.3146703333333333,31738223.02246378
2018-07-29,0.31595,0.3200199999999999,0.3036,0.30793,28281448.6503538
2018-07-30,0.30793,0.30849,0.27,0.29466,50370038.64098646
2018-07-31,0.29459,0.29569,0.26404,0.278165,51772809.08534557
2018-08-01,0.2764185,0.285,0.2624039999999999,0.27684,50842889.30035334
2018-08-02,0.27683,0.2833699999999999,0.25754,0.2594599999999999,41970288.79348491
2018-08-03,0.25961,0.269802,0.245,0.25564,54718133.312003285
2018-08-04,0.256247,0.2619599999999999,0.230402,0.23886,45739573.56758935
2018-08-05,0.23909,0.24932532,0.2327219999999999,0.24305,20140150.62154152
2018-08-06,0.24309,0.24793,0.227919,0.23314,36292234.848308645
2018-08-07,0.23295,0.247,0.22401,0.22799,46916411.16889199
2018-08-08,0.22799,0.22799,0.19319,0.1970049999999999,59192089.18966379
2018-08-09,0.1976099999999999,0.2284199999999999,0.1965,0.22065,61607382.77754
2018-08-10,0.2210733333333333,0.247,0.2110179999999999,0.222338,113564432.01411423
2018-08-11,0.22253,0.2279989999999999,0.198,0.21629,86737362.31911892
2018-08-12,0.21599,0.22999,0.21384,0.22345,62284252.79503118
2018-08-13,0.2234199999999999,0.244852,0.21852,0.22174,91468488.85134195
2018-08-14,0.2216,0.22161,0.19399,0.21663,95366029.30502209
2018-08-15,0.2168699999999999,0.23888,0.2129989999999999,0.21475,81384424.06950775
2018-08-16,0.21475,0.22199,0.20786,0.2145099999999999,44788261.44667936
2018-08-17,0.21478,0.240844,0.213522,0.239745,64555740.300699934
2018-08-18,0.2400139999999999,0.24745475,0.216923,0.22188,51746495.09100938
2018-08-19,0.2228095,0.235382,0.21921,0.22785,38206594.2716657
2018-08-20,0.22913,0.233317,0.21,0.21134,40679839.49670758
2018-08-21,0.2121435,0.22113,0.21115,0.21898,30585194.82419539
2018-08-22,0.21896,0.2310699999999999,0.19751,0.2079305,45805439.2434074
2018-08-23,0.207755,0.217453,0.207242,0.21694,34215819.16766195
2018-08-24,0.21694,0.22,0.21093,0.218323,28141318.14444944
2018-08-25,0.21902,0.220248,0.214083,0.2178699999999999,33878869.05444653
2018-08-26,0.2178699999999999,0.21878,0.208,0.213,34081102.14705395
2018-08-27,0.2129,0.2289999999999999,0.2122,0.22728,44397653.81452759
2018-08-28,0.22759,0.240788,0.22333,0.23528,64783405.32952871
2018-08-29,0.236115,0.236879,0.21955,0.2262,55950740.542385705
2018-08-30,0.2255199999999999,0.229123,0.21268,0.22169,39610610.970273115
2018-08-31,0.2228099999999999,0.2245199999999999,0.215003,0.22282,35682475.264325954
2018-09-01,0.22275,0.2356,0.22213,0.22991,45984872.92629916
2018-09-02,0.22951,0.23292,0.222013,0.226,33615130.04650153
2018-09-03,0.226,0.22873,0.2170099999999999,0.22061,33880252.07456136
2018-09-04,0.2206199999999999,0.23606,0.217376,0.2314535,50453089.22210507
2018-09-05,0.232505,0.23499,0.201036,0.20335,64466480.593774244
2018-09-06,0.202791,0.21083,0.19138,0.208,53577946.07508862
2018-09-07,0.20784,0.21355,0.19552,0.20593,39092139.39711692
2018-09-08,0.20581,0.2084,0.1880599999999999,0.19328,33620158.20232456
2018-09-09,0.19328,0.19989,0.1875,0.189655,35274593.19879426
2018-09-10,0.189635,0.1948599999999999,0.18,0.19011,35211051.01262438
2018-09-11,0.1902599999999999,0.2107,0.18179,0.199705,70414468.00941303
2018-09-12,0.20046,0.21,0.1839,0.19672,70069648.26784836
2018-09-13,0.19685,0.213056,0.1967,0.2058,55716766.37758573
2018-09-14,0.205943,0.20968,0.1961099999999999,0.20056,38946950.126924545
2018-09-15,0.20056,0.20621,0.19915,0.20204,27562001.66373624
2018-09-16,0.2023599999999999,0.2093199999999999,0.19684,0.2058,32591179.83322877
2018-09-17,0.20668,0.2098199999999999,0.192268,0.1952665,36644921.79184553
2018-09-18,0.19522,0.21565,0.18775,0.2066599999999999,50142523.91975472
2018-09-19,0.2069,0.21272,0.1981,0.2063199999999999,37067711.01062349
2018-09-20,0.20672,0.2479989999999999,0.205,0.2317003333333333,80015664.49959089
2018-09-21,0.231735,0.28047,0.2308599999999999,0.248675,168474880.94555748
2018-09-22,0.2488703333333333,0.252,0.23003,0.24018,56880168.28320048
2018-09-23,0.239301,0.305,0.23804,0.281796,231341175.66361257
2018-09-24,0.281915,0.2835,0.25113,0.25856,120337282.51464424
2018-09-25,0.25876,0.2591,0.229634,0.253,131946661.82090199
2018-09-26,0.25306,0.259284,0.236944,0.24353,87961142.30229981
2018-09-27,0.24355,0.2689,0.24261,0.2601365,83419033.30525026
2018-09-28,0.25972,0.2665,0.2474599999999999,0.2528765,53156503.169711724
2018-09-29,0.253354,0.26288,0.2420949999999999,0.2544735,32343886.275100645
2018-09-30,0.2544505,0.265,0.25,0.2596974999999999,49913228.17174221
2018-10-01,0.2597275,0.2648,0.250613,0.2596675,55450669.9781877
2018-10-02,0.2596495,0.263,0.2451,0.24685,45635177.47766993
2018-10-03,0.2472116666666667,0.2491699999999999,0.23349822,0.2414123333333333,45807596.16978907
2018-10-04,0.2418284999999999,0.262,0.2389,0.2444094999999999,38229052.2722655
2018-10-05,0.244423,0.25,0.238889,0.247694,37684474.96755862
2018-10-06,0.2469703333333333,0.24845,0.237201,0.241479,35578435.322219364
2018-10-07,0.2414805,0.24569,0.236811,0.2449935,34135321.46814978
2018-10-08,0.2448235,0.2519099999999999,0.24,0.2499195,45172413.90535354
2018-10-09,0.2499844999999999,0.25134,0.241209,0.2479065,39199020.33312745
2018-10-10,0.2477514999999999,0.24899,0.237523,0.243055,32469793.059248555
2018-10-11,0.243158,0.243387,0.166,0.2051693333333333,73234459.86347255
2018-10-12,0.2072925,0.222183,0.201507,0.2158095,35616241.936745994
2018-10-13,0.215828,0.22097593,0.211524,0.2163199999999999,31802826.00090937
2018-10-14,0.2146913333333333,0.2196929999999999,0.204408,0.2093013333333333,35931309.20246089
2018-10-15,0.2109235,0.25128,0.20318,0.2293515,73281410.42822836
2018-10-16,0.2293059999999999,0.238784,0.217951,0.23675,33394872.88417366
2018-10-17,0.23674,0.25374,0.22523,0.2497599999999999,51588158.13675565
2018-10-18,0.2458856666666667,0.2559,0.226788,0.2455563333333333,44312980.781468585
2018-10-19,0.2428986666666667,0.252999,0.232123,0.25008,31484405.48026803
2018-10-20,0.248307,0.262,0.2410139999999999,0.252025,38682049.434098355
2018-10-21,0.249901,0.256105,0.241256,0.2477855,32921979.53814356
2018-10-22,0.2455806666666667,0.251627,0.237778,0.248398,24340863.211109
2018-10-23,0.248239,0.253235,0.236602,0.245552,19437943.707797024
2018-10-24,0.24555,0.248554,0.2348260000000001,0.2414125,17327346.558956932
2018-10-25,0.241342,0.247387,0.232123,0.2389349999999999,11745808.95076229
2018-10-26,0.2368133333333333,0.2404349999999999,0.23,0.237239,11014814.615060695
2018-10-27,0.2372655,0.238433,0.2275,0.231,12552475.270310642
2018-10-28,0.2295614999999999,0.238314,0.226897,0.2343849999999999,11576881.899833415
2018-10-29,0.234625,0.2360679999999999,0.214003,0.223217,17199019.43672366
2018-10-30,0.2220683333333333,0.228065,0.2189999999999999,0.2234719999999999,11333785.047474982
2018-10-31,0.2235965,0.227751,0.215256,0.2270305,14856574.663330702
2018-11-01,0.227241,0.22768,0.2212,0.225506,9799285.08265737
2018-11-02,0.226068,0.244573,0.224001,0.2384099999999999,19598032.447520982
2018-11-03,0.23838,0.24499,0.2334,0.2370476666666666,16462363.131238485
2018-11-04,0.2367679999999999,0.25198,0.234051,0.2445166666666667,28162054.964296233
2018-11-05,0.245772,0.24959,0.237,0.2480943333333333,20169690.265694745
2018-11-06,0.2482486666666667,0.27199,0.247101,0.2678263333333333,61265838.05172127
2018-11-07,0.2686949999999999,0.27152,0.252359,0.259077,45076661.72991138
2018-11-08,0.258503,0.268957,0.248,0.25825,51716039.649823666
2018-11-09,0.2581713333333333,0.268847,0.250527,0.258226,43038849.18739959
2018-11-10,0.257165,0.26753058,0.2540409999999999,0.2648,18769596.139112003
2018-11-11,0.2636663333333333,0.281,0.260126,0.277054,71623417.79789592
2018-11-12,0.2763593333333333,0.288,0.264839,0.2713385,61944041.29453688
2018-11-13,0.2695693333333334,0.275523,0.252,0.261526,47789477.83106132
2018-11-14,0.2617143333333333,0.26234,0.210496,0.2365153333333333,105024365.31074362
2018-11-15,0.23763475,0.25229,0.208,0.24297025,102153431.19260457
2018-11-16,0.2432075,0.253444,0.229681,0.2393906666666667,100835786.21547678
2018-11-17,0.2396563333333333,0.25117,0.230006,0.2484375,64724492.871885814
2018-11-18,0.246484,0.2587,0.2425659999999999,0.253219,63860273.68797908
2018-11-19,0.253057,0.2535699999999999,0.218768,0.2284105,126489915.66473301
2018-11-20,0.2279533333333333,0.23626,0.176036,0.1980725,189271089.49911213
2018-11-21,0.1948599999999999,0.2157099999999999,0.176325,0.2060519999999999,118517223.60550772
2018-11-22,0.204362,0.2087699999999999,0.1815109999999999,0.18570175,76655930.7716422
2018-11-23,0.1855143333333333,0.192,0.171775,0.184151,96677294.87114273
2018-11-24,0.184005,0.18989,0.1411619999999999,0.15669861,152757248.33854765
2018-11-25,0.15467,0.177777,0.127154,0.1611856666666666,229622356.37705302
2018-11-26,0.1611166666666666,0.16816803,0.132708,0.1460596666666666,177746504.13803568
2018-11-27,0.147802,0.15149,0.134075,0.145617,94052932.87015997
2018-11-28,0.146751,0.1686099999999999,0.142721,0.1610484999999999,101362550.2957601
2018-11-29,0.1610915,0.17455,0.152,0.1650415,93530215.56509645
2018-11-30,0.1644763333333333,0.17465,0.150745,0.159947,105688231.67113851
2018-12-01,0.15997,0.17189,0.155,0.1645569999999999,60546745.97692422
2018-12-02,0.1646305,0.16989,0.156712,0.1599736666666666,47672601.08900436
2018-12-03,0.1609475,0.16221,0.1451039999999999,0.1489435,53572453.88756881
2018-12-04,0.1482263333333333,0.15544838,0.141246,0.146915,45530494.32288965
2018-12-05,0.146273,0.14847,0.129364,0.1339265,47390195.54947361
2018-12-06,0.133765,0.13896,0.10117,0.11744525,65217505.06476269
2018-12-07,0.1171653333333333,0.126,0.104584,0.1144926666666666,103729922.22950935
2018-12-08,0.114895,0.12674,0.1096099999999999,0.116104,77742116.92061616
2018-12-09,0.1160945,0.12945,0.1135099999999999,0.1210286666666666,43756028.65450433
2018-12-10,0.1210905,0.1261,0.112844,0.1155835,42249521.72585591
2018-12-11,0.1156934999999999,0.1194214999999999,0.109599,0.1117516666666666,33479729.940737482
2018-12-12,0.1117609999999999,0.1190099999999999,0.1092099999999999,0.1132573333333333,29606324.573436882
2018-12-13,0.1131013333333333,0.11547,0.101387,0.1042793333333333,36406104.62809351
2018-12-14,0.104815,0.1062299999999999,0.092632,0.096555,51930121.13193805
2018-12-15,0.096509,0.10065,0.09093,0.0945715,36133981.39105579
2018-12-16,0.0942666666666666,0.10275,0.093204,0.0955715,31043610.886706118
2018-12-17,0.0956125,0.11655,0.0944,0.1086935,66668390.86827798
2018-12-18,0.1086065,0.11789864,0.104488,0.11462975,79312025.82740635
2018-12-19,0.1137916666666666,0.13,0.111452,0.1117585,144382765.28722015
2018-12-20,0.1131316666666666,0.13062,0.11001,0.1244716666666666,105647254.86825342
2018-12-21,0.1241525,0.13837,0.114493,0.11946675,136042289.5189641
2018-12-22,0.118479,0.12665,0.1146599999999999,0.1203753333333333,77669035.54826
2018-12-23,0.120001,0.1335,0.119,0.124636,102837457.16747172
2018-12-24,0.124651,0.14762,0.12437,0.1318993333333333,163321832.4828551
2018-12-25,0.1306275,0.13452,0.11392,0.1191455,71272848.23201333
2018-12-26,0.1185405,0.12787,0.1125099999999999,0.118466,61687106.41648832
2018-12-27,0.1184205,0.12204,0.10595,0.1074496666666666,40755837.68085119
2018-12-28,0.107263,0.12735,0.106022,0.118754,49707919.084166475
2018-12-29,0.1187425,0.12634,0.113921,0.115943,32251512.731051397
2018-12-30,0.1146913333333333,0.12242,0.11115,0.1157216666666666,40400886.03440924
2018-12-31,0.11714725,0.1212299999999999,0.108003,0.1099859999999999,44860189.90140895
2019-01-01,0.10994,0.11955,0.1083079999999999,0.1134849999999999,25560434.079060055
2019-01-02,0.1137525,0.1241099999999999,0.1115,0.1166215,34139996.143666126
2019-01-03,0.1169183333333333,0.12283,0.11017,0.111589,38522121.00031178
2019-01-04,0.111568,0.11859,0.10922,0.112649,36423506.37724312
2019-01-05,0.112658,0.11917,0.11109,0.1115155,38576041.367017716
2019-01-06,0.1116154999999999,0.12544,0.1104599999999999,0.1187425,52746797.987100594
2019-01-07,0.118802,0.12988,0.118264,0.1225506666666666,79485547.21889146
2019-01-08,0.1235903333333333,0.12936,0.1177,0.1214845,71096503.68878232
2019-01-09,0.1215305,0.12822,0.1199799999999999,0.1226833333333333,52002444.867952585
2019-01-10,0.122753,0.13222,0.10121,0.1059405,115574579.30013219
2019-01-11,0.105949,0.1109,0.10125,0.1038895,65509529.88688952
2019-01-12,0.10413,0.1081599999999999,0.1024099999999999,0.104527,38658650.83638889
2019-01-13,0.1047555,0.1147871,0.09838,0.101015,77605561.4242054
2019-01-14,0.1010549999999999,0.11308,0.100926,0.107235,58110822.49009663
2019-01-15,0.107256,0.11188,0.10227,0.1047523333333333,39312393.20437226
2019-01-16,0.103805,0.11072,0.10335,0.10555,23322394.101397306
2019-01-17,0.1057533333333333,0.11159,0.1024,0.10712,41684843.33774439
2019-01-18,0.1075385,0.11018,0.104247,0.1054175,19342876.967687923
2019-01-19,0.105576,0.113,0.1052099999999999,0.106745,38162107.14305434
2019-01-20,0.10655,0.1105599999999999,0.10067,0.102785,48262181.64485014
2019-01-21,0.10284,0.1051599999999999,0.09974,0.1013925,35159571.62569516
2019-01-22,0.1014375,0.10543,0.0982779999999999,0.102129,40787245.20560606
2019-01-23,0.1020799999999999,0.10507,0.098088,0.1006659999999999,28771730.365837406
2019-01-24,0.1007179999999999,0.10416784,0.099254,0.101005,21749909.83124521
2019-01-25,0.1009875,0.10338,0.0975299999999999,0.0995105,23955991.534062788
2019-01-26,0.0994615,0.10538137,0.09634,0.0981695,54767690.7581228
2019-01-27,0.098112,0.10008,0.092746,0.094289,61745033.43399357
2019-01-28,0.09434,0.09471,0.08305,0.0857945,70850745.8399679
2019-01-29,0.0857695,0.0881059999999999,0.080199,0.0822804999999999,66431758.917382516
2019-01-30,0.0822389999999999,0.0891,0.0804309999999999,0.0849253333333333,68146491.63831486
2019-01-31,0.0851595,0.089864,0.0804,0.0811865,65063699.34728746
2019-02-01,0.081487,0.088095,0.078109,0.0808895,61409602.36151694
2019-02-02,0.0809044999999999,0.084972,0.079779,0.082991,31802952.8548284
2019-02-03,0.0830765,0.083951,0.077155,0.08018,34168395.72129578
2019-02-04,0.080162,0.0819169999999999,0.077581,0.07862,36129402.293322414
2019-02-05,0.078605,0.079394,0.075251,0.0770705,47054650.54135599
2019-02-06,0.077161,0.0782419999999999,0.06651,0.074227,60332650.98719364
2019-02-07,0.0742005,0.0778529999999999,0.071,0.0742065,53012726.21254038
2019-02-08,0.074226,0.084999,0.0724269999999999,0.0814015,98686825.69296093
2019-02-09,0.0814309999999999,0.083998,0.078559,0.0807295,69759582.35162687
2019-02-10,0.0807485,0.082558,0.075233,0.080079,101617979.22671291
2019-02-11,0.080257,0.0821,0.075713,0.0770319999999999,56476196.47724415
2019-02-12,0.0770849999999999,0.079575,0.074036,0.0772014999999999,73609162.10269415
2019-02-13,0.07721,0.080229,0.074772,0.0762385,39359179.07786927
2019-02-14,0.0760353333333333,0.07798,0.074051,0.0758563333333333,50843158.00184188
2019-02-15,0.0762684999999999,0.083,0.075045,0.079195,99236401.82805781
2019-02-16,0.079244,0.081217,0.076956,0.0781014999999999,36336640.97649416
2019-02-17,0.07851,0.081899,0.07665,0.0796149999999999,41051906.51524587
2019-02-18,0.0795955,0.086262,0.078274,0.0836445,106239546.10309762
2019-02-19,0.08359,0.094937,0.08238,0.0897554999999999,210748025.14328453
