timestamp,Open,High,Low,Close,Volume
2019-01-27,32.866200000000006,33.753,31.05,32.2106,688810.0135944784
2019-01-28,32.18183333333333,32.945,29.81,30.94,1116936.4093911569
2019-01-29,31.0708,31.84,29.86,30.77,526860.1415099519
2019-01-30,30.84033333333333,32.619,30.34,31.80075,598166.8914415097
2019-01-31,31.605,33.085,30.82,31.41983333333333,538020.8684194853
2019-02-01,31.519600000000004,34.198,30.5,32.652,1242468.2861451185
2019-02-02,32.585,35.566,32.19,34.46983333333333,1009883.4836407241
2019-02-03,34.50183333333334,35.475,32.39,33.315000000000005,1286718.0421066917
2019-02-04,33.303000000000004,34.871,32.87,33.9664,673538.1949821495
2019-02-05,33.9574,34.867,33.23,34.2614,636167.5432506289
2019-02-06,34.226166666666664,35.007,30.58,32.6125,1122409.9443217302
2019-02-07,32.6175,34.001999999999995,32.39,33.247,455433.3957383561
2019-02-08,33.03,48.9,32.49,42.94516666666667,4633729.945173697
2019-02-09,42.91049999999999,46.95,41.75,44.73025,2886906.4520530812
2019-02-10,44.55966666666666,48.1,41.59,46.73366666666666,2458388.154424925
2019-02-11,46.8284,47.651,37.5,43.087,2188330.873929642
2019-02-12,42.7982,45.632,41.4,43.73483333333333,1385454.8924962438
2019-02-13,43.8538,45.56800000000001,40.16,41.603,1557896.4066707478
2019-02-14,41.5784,43.066,39.6,41.22916666666667,1131899.9313876112
2019-02-15,41.28,45.49,40.7,42.65125,1534373.8983040804
2019-02-16,42.316,45.14,41.74,43.29933333333333,1296737.0464419161
2019-02-17,43.28866666666666,46.333,41.97,43.9062,1380303.7806091092
2019-02-18,43.8706,50.352,43.12,47.957,3046314.93075364
2019-02-19,47.86579999999999,50.386,46.25,47.267,1910778.0896191068
2019-02-20,47.24719999999999,53.792,45.82,51.46333333333334,2523340.236659893
2019-02-21,51.27,52.8,47.35,48.8345,1798539.0833454817
2019-02-22,48.84166666666666,50.99,47.57,49.386,1204360.4340695972
2019-02-23,49.132,53.43,47.65,51.565,1665245.835390016
2019-02-24,51.58119999999999,54.8,38.57,43.8986,3617815.1949074348
2019-02-25,43.77516666666667,47.86,43.0,45.59740000000001,1568313.121263135
2019-02-26,45.53866666666667,46.999,44.0,44.90483333333333,934763.5495972375
2019-02-27,44.87683333333334,46.709,42.33,45.34425,1015568.1673837401
2019-02-28,45.27200000000001,47.881,44.38,45.734,1216393.0827972717
2019-03-01,45.5525,49.983,45.26,47.1826,1428130.9761596834
2019-03-02,47.10683333333333,50.389,46.25,48.61600000000001,1286601.2014746158
2019-03-03,48.6528,50.12600000000001,46.78,48.03325,954137.5517506273
2019-03-04,47.882,49.205,44.4,45.74333333333334,1470783.8470815872
2019-03-05,45.7225,55.615,45.21,52.98066666666667,3232110.6270625107
2019-03-06,52.74180000000001,58.06,51.11,55.61,2628852.7623123494
2019-03-07,55.48316666666667,60.676,53.63,56.907,3517472.499014608
2019-03-08,56.9008,58.79,53.88,55.81075,1985679.2604837762
2019-03-09,55.69160000000001,60.853,55.12,58.005750000000006,1978195.3724093274
2019-03-10,57.8592,59.16,55.57,56.83625,1005997.6184765706
2019-03-11,56.68183333333334,58.476000000000006,53.61,55.0595,1510742.3201349499
2019-03-12,54.9556,58.06,52.07,56.588,1585634.2084833442
2019-03-13,56.773,57.88,54.04,55.51875,1055954.2351232052
2019-03-14,55.49975,59.5,51.37,55.9505,1474465.1048911521
2019-03-15,56.11125000000001,60.497,55.56,58.60979999999999,1387085.796605001
2019-03-16,58.6116,63.688,58.0,61.3654,1835793.937659084
2019-03-17,61.38159999999999,62.639,59.09,60.3775,848160.8874043047
2019-03-18,60.6704,64.2,57.8,59.3374,1589392.7154805367
2019-03-19,59.43225,61.50899999999999,58.04,59.70840000000001,1214442.2333574921
2019-03-20,59.78625,62.179,56.64,60.58925,1359927.6603657247
2019-03-21,60.465,61.9,56.98,58.79433333333333,1059521.581536417
2019-03-22,58.62066666666667,60.628,57.75,59.433,738612.0252732716
2019-03-23,59.37479999999999,62.517,58.86,60.924,1152508.836447968
2019-03-24,60.85483333333333,61.81,58.63,59.84500000000001,1043792.7846972322
2019-03-25,59.92425,61.35,57.77,58.86,1105582.053267982
2019-03-26,58.95650000000001,59.898,56.98,58.91175,923688.0686777793
2019-03-27,58.907,62.77,58.28,61.6425,1348001.150455659
2019-03-28,61.4775,62.325,59.92,60.42,608025.9607657368
2019-03-29,60.69975,63.012,59.77,61.5408,883934.1706681601
2019-03-30,61.5558,62.83600000000001,59.59,60.65475,700367.218460318
2019-03-31,60.6635,61.76,59.59,60.70175,518551.81863765814
2019-04-01,60.45,61.918,59.62,60.5692,580601.2601565362
2019-04-02,60.62375000000001,79.667,59.95,77.32166666666667,4356492.928479351
2019-04-03,77.32449999999999,99.89,73.04,85.415,7618347.307620792
2019-04-04,85.3465,90.84,79.85,84.928,3350992.6198102166
2019-04-05,84.98533333333333,91.374,83.65,88.68225,1718183.094067811
2019-04-06,88.72359999999998,98.8,85.0,92.435,2929846.6631885986
2019-04-07,92.43925,96.632,88.74,91.93733333333331,1904976.599701744
2019-04-08,91.93233333333332,94.754,84.79,89.17849999999999,1932484.9317870603
2019-04-09,89.065,90.435,82.61,86.64142857142859,1322757.7765200266
2019-04-10,86.55514285714287,92.58,85.91,88.2405,1405671.3771942975
2019-04-11,88.36233333333332,88.9,74.23,79.2238,2954956.3043559715
2019-04-12,79.19300000000001,81.817,74.38,78.70249999999999,1404111.4488217125
2019-04-13,78.7734,82.0,75.0,77.89425,1083196.5417031117
2019-04-14,77.88633333333333,84.645,76.068,83.6685,1152846.792850033
2019-04-15,83.60516666666669,85.32700000000001,74.45,78.21728571428572,2024016.6684878885
2019-04-16,78.13466666666666,82.31,76.88,80.68299999999998,1207568.0114046175
2019-04-17,80.5915,82.501,77.631,79.13300000000002,934325.501840728
2019-04-18,79.05539999999998,85.07700000000001,78.72,82.02199999999998,1250898.271834306
2019-04-19,81.81925,84.20700000000002,79.48,82.4115,1027735.4409080668
2019-04-20,82.441,83.615,79.111,81.4355,730909.3659295441
2019-04-21,81.45125,82.5,72.86,77.04599999999998,1657431.4866920013
2019-04-22,77.01100000000001,78.842,74.9,76.829,1123430.4549461973
2019-04-23,76.64,80.47800000000002,73.23,74.04899999999999,1552507.9550729739
2019-04-24,73.9775,75.34,69.75,73.13899999999998,1963057.5323080097
2019-04-25,73.1335,75.133,68.88,71.34819999999998,1234095.4844055383
2019-04-26,71.42333333333333,78.998,68.74,73.66749999999998,1505816.755713889
2019-04-27,73.68350000000002,75.488,70.13,72.21875,471938.1054620763
2019-04-28,71.93183333333333,75.153,66.68,69.53020000000001,866024.3360605121
2019-04-29,69.20916666666666,72.845,64.82,67.69271428571429,866190.4086561907
2019-04-30,67.78999999999999,78.55199999999998,66.55,74.6715,1534324.355809933
2019-05-01,74.7162,79.425,71.0,73.52966666666667,1029734.5692078702
2019-05-02,74.001,78.309,71.36,74.09275,841075.640044053
2019-05-03,74.09175,84.67,69.506,79.7105,1790849.9678201491
2019-05-04,79.74775,86.65,73.5,78.14380000000001,1704809.6174259863
2019-05-05,78.17840000000002,81.649,74.4,75.39666666666666,852170.0736243644
2019-05-06,75.89528571428572,81.054,70.55,75.36019999999998,1418118.7769119132
2019-05-07,75.20183333333333,82.84200000000001,72.52,74.71666666666665,1446886.8501631247
2019-05-08,74.441,78.0,71.16,74.955,964626.7422629177
2019-05-09,74.59983333333331,78.59899999999998,72.19,74.35260000000002,902390.6894776463
2019-05-10,74.2225,80.329,72.32,77.14025,1599698.5771200575
2019-05-11,77.08600000000001,96.0,76.68,87.68742857142857,4085329.6772532687
2019-05-12,87.62414285714284,94.44,82.88,84.87880000000001,3861157.31652767
2019-05-13,84.84819999999998,93.48,84.09,87.61642857142857,2663722.932273581
2019-05-14,87.56933333333332,94.6,85.61,91.4977142857143,2841469.6180942063
2019-05-15,91.53566666666669,104.69,89.69,102.11614285714286,3538596.8853344563
2019-05-16,102.0642857142857,107.6,90.15,95.53475,4418704.021346135
2019-05-17,95.5678,97.55,81.66,89.90416666666668,3377668.657599335
2019-05-18,89.90050000000002,91.302,85.01,86.57660000000001,1153676.2515239015
2019-05-19,86.57433333333334,97.34,86.07,94.8224,2050041.8335938666
2019-05-20,94.74816666666663,95.09,87.00299999999999,91.36325,1457756.5363728919
2019-05-21,91.3815,93.589,88.75,90.96225,970417.8980722787
2019-05-22,90.94666666666666,92.58,85.59,87.7416,1127307.4009935618
2019-05-23,87.62857142857142,89.88,84.62,88.795,871918.0234151572
2019-05-24,88.82983333333334,104.0,88.01,100.58,3060231.5333372927
2019-05-25,100.64999999999998,105.45,98.8,102.82633333333337,1950975.0662120264
2019-05-26,102.8325,115.0,97.5,111.51666666666668,2498968.018491128
2019-05-27,111.864,122.16,109.0,116.54942857142858,3535919.945187466
2019-05-28,116.4946,118.75,111.06,114.878,1593728.8330067284
2019-05-29,114.83,118.71,108.0,115.19333333333334,1598688.218435702
2019-05-30,115.20228571428572,121.8,101.7,107.88766666666668,3095406.4951223084
2019-05-31,107.848,115.02,104.01,114.4452,1722834.5787435526
2019-06-01,114.60200000000002,116.28,107.27,112.37,1219959.1457917974
2019-06-02,112.373,116.97,111.17,114.49566666666664,948208.7542158249
2019-06-03,114.52657142857144,116.55,104.52,105.89714285714288,1674769.8345393767
2019-06-04,105.78328571428573,114.5,97.05,102.179,2650952.482614228
2019-06-05,102.21385714285714,106.0,99.88,103.82,1348367.8147199652
2019-06-06,103.66328571428572,112.51,101.0,111.23216666666669,1579347.6841239394
2019-06-07,111.34216666666669,121.57,109.5,116.934,2180224.0361930486
2019-06-08,116.89085714285712,120.27,113.5,118.23,1455433.890702655
2019-06-09,118.2852,119.36,110.95,114.7725,1671364.069483778
2019-06-10,114.68583333333332,130.91,112.5,129.6272857142857,2913714.871111463
2019-06-11,129.5533333333333,139.1,124.85,135.9775,2789763.411474161
2019-06-12,135.9112,144.88,129.86,135.74716666666666,3537826.885728268
2019-06-13,135.80042857142857,137.69,127.92,130.73833333333334,1911030.2646813008
2019-06-14,130.78128571428573,133.35,125.22,132.28750000000002,1937923.2452237532
2019-06-15,132.36,140.17,131.97,137.8324,1567197.0575643685
2019-06-16,137.81,139.49,133.07,136.73833333333334,1698102.342096727
2019-06-17,136.7008,137.4,131.53,134.02666666666664,1214235.0538598264
2019-06-18,133.986,137.03,128.0,135.25480000000002,1657586.1883917942
2019-06-19,135.27485714285714,140.02,133.0,136.66500000000002,1438430.8061295338
2019-06-20,136.596,137.37,132.959,135.69199999999998,999232.1517291097
2019-06-21,135.69057142857142,142.22,131.0,138.73414285714287,1822955.8823585534
2019-06-22,138.7137142857143,146.95,136.01,142.0148333333333,2937344.2988609527
2019-06-23,141.81542857142855,143.89,134.3,137.06266666666667,1296379.386618369
2019-06-24,136.98371428571429,137.52,131.01,135.566,1206774.372457284
2019-06-25,135.65433333333334,138.63,128.22,135.8944285714286,1469028.864180644
2019-06-26,135.8644285714286,138.5,122.46,131.30066666666667,2897447.223763349
2019-06-27,131.2973333333333,133.5,106.93,114.94728571428573,4057398.6742660534
2019-06-28,115.126,122.19,112.35,119.7155,1646730.4023076762
2019-06-29,119.63471428571428,137.0,114.7,133.69083333333333,2637496.571462166
2019-06-30,133.7467142857143,137.89,119.3,122.58857142857144,3006737.6339981453
2019-07-01,122.94728571428573,127.08,113.13,123.0185,2311198.323280893
2019-07-02,123.03266666666669,124.26,111.2,118.73414285714284,1866975.1396391967
2019-07-03,118.76199999999996,123.23,116.78,121.61116666666668,1303165.0232309303
2019-07-04,121.56000000000002,127.49,118.43,119.62366666666668,1508678.635868089
2019-07-05,119.52928571428568,120.99,116.22,118.46414285714287,936041.0671836562
2019-07-06,118.4255,122.37,117.06,118.335,723615.918108922
2019-07-07,118.294,121.39,116.95,119.93728571428572,605218.380004199
2019-07-08,119.98166666666668,125.75,117.77,123.24171428571432,1035218.201037487
2019-07-09,123.21628571428572,124.71,117.6,119.36,983055.3748678336
2019-07-10,119.378,120.52,71.0,108.2972,2477618.7200179915
2019-07-11,108.28000000000002,108.34,94.305,102.9908,2544561.882105242
2019-07-12,102.94083333333332,107.27,100.59,104.976,1141110.9901728667
2019-07-13,105.02185714285712,105.51,97.06,101.03242857142858,1306239.6440756908
2019-07-14,101.06514285714287,102.0,86.72,89.72633333333334,2266776.680490338
2019-07-15,89.6495,93.19,84.5,90.40333333333332,2159142.167794651
2019-07-16,90.453,91.98,75.43,79.581,2570858.287704804
2019-07-17,79.67171428571429,97.0,71.0,90.16614285714287,3442565.547747724
2019-07-18,90.13083333333331,105.0,86.87,101.1955,3193621.411057842
2019-07-19,101.1624285714286,101.67,94.69,98.46833333333332,1891817.67983146
2019-07-20,98.46049999999998,106.05,97.39,100.37942857142856,1690138.6150495664
2019-07-21,100.356,101.86,96.179,99.66233333333332,988540.517000759
2019-07-22,99.74971428571428,100.99,90.91,95.2808,1616624.2882445487
2019-07-23,95.20785714285716,95.418,88.23,90.07642857142856,1468062.4418507002
2019-07-24,90.08616666666668,97.45,86.11,94.45966666666668,1827561.5662015553
2019-07-25,94.44416666666666,96.85,91.06,93.258,1171219.6510818799
2019-07-26,93.279,94.76,89.83,94.10283333333332,952378.2100676629
2019-07-27,94.082,96.6,86.132,88.7675,1384540.4560120248
2019-07-28,88.77833333333332,91.08,81.5,89.99100000000001,1137452.8477530743
2019-07-29,90.05357142857143,92.62,87.197,90.3285,1193703.681458042
2019-07-30,90.346,92.84,88.355,90.2124,903747.3729125764
2019-07-31,90.2006,100.19,84.98100000000002,98.814,1466489.2201778297
2019-08-01,98.96216666666668,102.8,95.23,98.67175,1179436.994085815
2019-08-02,98.7086,99.053,92.22,94.8355,1236822.7723843942
2019-08-03,94.876,96.868,93.5,94.1886,915768.0918186865
2019-08-04,94.208,94.876,90.11,92.8032,1124190.3990409668
2019-08-05,92.8202,107.14,92.68,96.479,2757950.7325129043
2019-08-06,96.4614,99.39,90.69,92.9802,1609185.4355989008
2019-08-07,92.9475,94.499,87.0,90.5544,1417946.2181661143
2019-08-08,90.63333333333334,92.832,87.69,90.1022,1124746.291168729
2019-08-09,90.18783333333334,90.702,82.4,84.31333333333333,1324445.7240401208
2019-08-10,84.34342857142859,87.755,80.7,85.3514,1289915.9680451024
2019-08-11,85.36316666666669,91.58,85.11,89.89057142857142,1045535.5479365244
2019-08-12,89.94357142857143,90.125,85.33,85.7885,952468.0100213788
2019-08-13,85.82125,86.869,82.95,84.64314285714283,1033338.6509672804
2019-08-14,84.66916666666667,86.43,74.0,75.829,1593994.3567213735
2019-08-15,75.92699999999999,77.89,70.66,76.238,1470446.3210278933
2019-08-16,76.2445,76.546,72.23,74.72800000000001,1138322.42686238
2019-08-17,74.66375,75.572,71.5,72.6935,844407.833777549
2019-08-18,72.6762,78.22800000000002,71.29,76.3192,1110138.2646707129
2019-08-19,76.3074,79.283,75.36,77.14283333333334,966037.6702292952
2019-08-20,77.17233333333333,77.488,73.18,75.12,812799.715337183
2019-08-21,75.1596,75.554,70.0,73.176,1080763.2305161878
2019-08-22,73.22357142857142,74.85,70.9,73.4314,917469.5497830705
2019-08-23,73.4055,76.1,72.1,75.4268,810984.5626736796
2019-08-24,75.441,75.785,71.31,73.325,788973.852172249
2019-08-25,73.36200000000002,74.95,70.56,72.10819999999998,847922.7489277461
2019-08-26,72.13428571428572,75.57,72.08800000000002,73.5506,1121429.36432356
2019-08-27,73.54325,73.758,71.91,72.85233333333333,666603.2736610777
2019-08-28,72.80185714285714,73.21300000000002,63.34,66.78383333333333,1502370.3790650906
2019-08-29,66.76416666666667,66.83,61.51,63.5072,1159830.7147433595
2019-08-30,63.53957142857144,65.827,62.07,64.225,903754.301956294
2019-08-31,64.22080000000001,65.51,62.25,64.2645,761918.3780015891
2019-09-01,64.31400000000001,67.488,63.74,65.98899999999999,827236.2836693936
2019-09-02,66.02685714285714,68.259,64.73,67.093,869343.3376841146
2019-09-03,67.0855,71.242,66.47,69.09416666666667,1068844.9354031056
2019-09-04,69.09920000000001,69.513,66.4,67.0756,951456.9097271794
2019-09-05,67.077,68.0,64.14,65.27000000000001,798112.2970085961
2019-09-06,65.2425,68.24,63.54,64.9045,1051033.7662072307
2019-09-07,64.90866666666668,70.702,64.53,68.8032,1044196.8951888849
2019-09-08,68.84216666666667,72.939,68.0,70.432,1105977.7775518647
2019-09-09,70.42649999999998,71.777,67.73,69.9286,877877.4459944486
2019-09-10,69.92016666666667,73.3,69.62,70.81675,1088838.552548467
2019-09-11,70.8045,71.839,68.18,69.8332,679273.5840487718
2019-09-12,69.85300000000001,70.244,68.29,69.222,366405.51780454913
2019-09-13,69.19120000000001,69.8,67.1,69.00200000000001,500536.17011966463
2019-09-14,69.092,71.648,68.18,70.54,515519.3817830519
2019-09-15,70.53275000000002,71.5,69.5,70.0824,529827.3507535765
2019-09-16,70.1112,74.39,69.36,72.71983333333334,939625.6300080221
2019-09-17,72.7338,78.09,72.12,74.13614285714287,1139930.7816859412
2019-09-18,74.13233333333334,80.454,73.98,77.773,1449993.1754704965
2019-09-19,77.7805,80.9,72.58,76.7126,1491816.4429354882
2019-09-20,76.74783333333333,77.446,72.52,75.10816666666669,940675.670825298
2019-09-21,75.0682,75.781,72.0,73.2338,638502.8045693833
2019-09-22,73.237,73.434,71.0,72.23300000000002,563861.6553237174
2019-09-23,72.29159999999997,75.101,61.45,66.49016666666667,1581223.245233418
2019-09-24,66.5278,67.42,52.24,54.74885714285714,3358146.5161445234
2019-09-25,54.74914285714286,58.614,52.84,57.46250000000001,2231120.5304318606
2019-09-26,57.4726,57.69600000000001,50.2,55.2254,1844026.393415991
2019-09-27,55.2322,56.9,52.6,55.9372,1066338.2420424721
2019-09-28,55.97071428571429,56.49,53.67,55.46550000000001,739664.1983572465
2019-09-29,55.46916666666666,55.802,52.1,53.90925,677829.9334723304
2019-09-30,53.90866666666667,56.744,52.44,56.08183333333333,980189.5498622702
2019-10-01,56.12750000000001,57.82,54.76,55.65450000000001,888075.7038599184
2019-10-02,55.6792,56.914,55.13,56.42900000000001,536625.671698213
2019-10-03,56.36740000000001,57.11,53.33,56.42333333333333,692769.0975756228
2019-10-04,56.4625,57.774,55.22,56.38225,681043.3323131351
2019-10-05,56.38728571428571,57.674,55.566,56.785,509383.94565402606
2019-10-06,56.7795,57.052,52.73,54.49399999999999,979190.700508044
2019-10-07,54.47320000000001,58.981,53.152,57.46925,1171197.2000349245
2019-10-08,57.55980000000001,58.687,56.47,57.02914285714286,685915.1512011465
2019-10-09,57.00685714285714,60.2,56.58,59.24128571428571,955308.2923876166
2019-10-10,59.2196,59.567,57.0,57.62075,520550.2108628847
2019-10-11,57.6052,58.714,55.33,55.89359999999999,746499.063665753
2019-10-12,55.9016,56.721,55.41,55.7195,233888.97779527088
2019-10-13,55.7315,57.95,55.44,56.4665,381361.1088085062
2019-10-14,56.469,57.34,55.93,56.89,328449.2415828645
2019-10-15,56.84,57.6,53.01,54.61,796441.67802522
2019-10-16,54.565,55.27,50.89,52.46425,89817.11950451956
2019-10-17,52.518,55.378,51.54,54.965,554513.64650511
2019-10-18,54.95,55.132,52.09,53.295,579698.7164878588
2019-10-19,53.28800000000001,54.429,52.522,53.74025,443293.16619422956
2019-10-20,53.76333333333333,55.825,52.58,54.88725,545846.9377010182
2019-10-21,54.9164,55.93,53.67,54.696571428571424,559175.0722083831
2019-10-22,54.68216666666667,55.285,52.97,53.43333333333333,386159.9936858091
2019-10-23,53.41466666666667,53.629,47.29,49.4936,605965.7494571849
2019-10-24,49.4905,50.582,48.3,49.6164,794204.1573195294
2019-10-25,49.6264,59.82100000000001,49.00100000000001,56.95075,2197988.3055082364
2019-10-26,57.02614285714286,64.4,54.12,56.799,2878745.1869459776
2019-10-27,56.81116666666667,62.96,55.59,59.87183333333334,1735457.039650734
2019-10-28,59.904,62.788,57.4,57.78520000000001,1336555.0642981157
2019-10-29,57.77916666666667,61.074,57.64,59.77575,1062210.6229856582
2019-10-30,59.78575,61.288,56.82,57.912,872752.1900956074
2019-10-31,57.9345,59.868,57.01,58.31666666666666,708172.8950452683
2019-11-01,58.27333333333333,59.121,56.58,58.290000000000006,591013.2173040339
2019-11-02,58.3545,59.557,57.71,58.28466666666666,430275.08190175553
2019-11-03,58.276,59.036,57.15,58.32333333333333,350279.2622933344
2019-11-04,58.36766666666668,62.976000000000006,57.858,61.29975,1215444.7376672311
2019-11-05,61.37633333333334,64.35,60.79,63.17633333333333,1376978.706865687
2019-11-06,63.1625,64.4,62.56,64.16399999999999,943025.4320221292
2019-11-07,64.15066666666667,64.4,60.16,61.39725,973146.6503590434
2019-11-08,61.38849999999999,62.5,58.68,60.40540000000001,1194520.2152137607
2019-11-09,60.3348,62.37600000000001,60.05,62.061400000000006,503016.7252236571
2019-11-10,62.0752,66.755,60.8,63.65075,1560408.321598502
2019-11-11,63.6588,64.507,60.29,61.81033333333333,920345.7512391066
2019-11-12,61.7774,62.323,59.35,61.396,650955.401936477
2019-11-13,61.46514285714285,62.131,60.12,60.9915,397193.1196501352
2019-11-14,60.9594,61.201,58.25,58.9422,620791.9598412802
2019-11-15,58.9586,60.862,55.0,57.57149999999999,1026868.2978241628
2019-11-16,57.604,59.0,57.06,58.3,380782.11614181235
2019-11-17,58.26000000000001,60.24,57.51,59.2025,527345.9015959868
2019-11-18,59.1994,59.494,53.78,55.82785714285715,888559.4082128122
2019-11-19,55.81866666666666,56.49800000000001,54.1,55.11866666666668,649801.6688333501
2019-11-20,55.15725000000001,56.324,54.51,54.95333333333334,500600.7179475375
2019-11-21,54.97180000000001,55.424,48.1,50.614,1292916.33942797
2019-11-22,50.60333333333333,52.006,43.5,47.37666666666666,2575465.6622510278
2019-11-23,47.399800000000006,48.83600000000001,46.13,48.13333333333333,795271.1094752057
2019-11-24,48.20766666666668,48.5,43.45,43.96485714285715,1169087.9729187866
2019-11-25,43.92566666666667,47.75899999999999,42.03,45.5358,1897967.939180514
2019-11-26,45.5382,47.851000000000006,45.2,46.9785,837399.3339683772
2019-11-27,46.96066666666666,48.857,44.51,47.75966666666667,1154677.1625343182
2019-11-28,47.774428571428565,48.224,46.01,46.82666666666666,624816.2969801939
2019-11-29,46.85433333333333,49.678,46.73,48.6644,816850.6767703039
2019-11-30,48.6315,49.03100000000001,46.53,47.28420000000001,607511.0804999922
2019-12-01,47.19225,48.691,45.5,47.53416666666666,674512.9064755766
2019-12-02,47.544,47.93600000000001,44.66,45.55233333333334,783421.4545341436
2019-12-03,45.494,46.475,44.25,44.81825,716274.412894211
2019-12-04,44.77650000000001,47.523,43.69,44.71933333333334,1405818.3002773041
2019-12-05,44.71400000000001,45.499,43.7,44.8318,973983.0126174835
2019-12-06,44.86280000000001,45.822,44.01,45.30333333333334,651439.2278473844
2019-12-07,45.29275,46.783,44.94,45.1625,475474.6864251844
2019-12-08,45.185,46.537,44.8,45.58299999999999,355790.9291088984
2019-12-09,45.565,46.16,44.02,44.4525,537242.2586648186
2019-12-10,44.45100000000001,44.856,43.6,44.09,379130.2376131159
2019-12-11,44.146,44.609,43.19,43.66583333333333,329443.24261860957
2019-12-12,43.698428571428565,44.27,42.7,43.63,475871.9095379499
2019-12-13,43.63333333333333,44.837,43.3,44.43300000000001,338856.4907853207
2019-12-14,44.42983333333334,44.89,43.19,43.26,337854.72872619773
2019-12-15,43.3044,44.25,42.88,43.513000000000005,288134.08852215303
2019-12-16,43.46075,43.68899999999999,37.0,39.95666666666667,1127158.5877145887
2019-12-17,39.9612,40.383,36.09,36.9966,1686050.8087492716
2019-12-18,36.97616666666666,41.862,35.78,40.804,1856161.2975928138
2019-12-19,40.86514285714286,41.305,39.02,39.6675,762067.1510923493
2019-12-20,39.693000000000005,40.635,39.23,40.17375,528146.4888521241
2019-12-21,40.1515,40.366,39.41,39.71816666666667,302581.1020803532
2019-12-22,39.721,44.56,39.62,41.84875,742169.9244747674
2019-12-23,41.90828571428572,42.77,40.19,40.5774,872183.5959358457
2019-12-24,40.60633333333333,41.207,39.68,40.3335,707763.8077882224
2019-12-25,40.355,40.604,39.42,40.086666666666666,367848.714359479
2019-12-26,40.09,41.89100000000001,39.55,39.9875,630159.9478833304
2019-12-27,39.9995,41.538,39.58,41.00700000000001,766638.1703114655
2019-12-28,40.994333333333344,43.878,40.86,42.8288,812146.1637365085
2019-12-29,42.80200000000001,43.862,42.01,43.0916,811388.9281940154
2019-12-30,43.10783333333333,44.267,41.71,42.33533333333333,765673.6653236185
2019-12-31,42.30571428571428,43.178,40.82,41.2502,645812.712678243
2020-01-01,41.21875,42.208,40.99,41.6054,328272.41085636773
2020-01-02,41.571000000000005,41.832,38.74,39.38,660387.5925905646
2020-01-03,39.432,42.58,38.61,42.19414285714287,1214959.6818409797
2020-01-04,42.24283333333333,43.074,41.74,42.7685,735856.8416309021
2020-01-05,42.78385714285714,44.72,42.57,43.285,990846.5192677226
2020-01-06,43.3065,46.18,43.12,45.79783333333334,1238123.1986468378
2020-01-07,45.8,47.03,44.47,46.357714285714295,1707176.0768410363
2020-01-08,46.34,48.79,43.949,45.33000000000001,1793823.3471207046
2020-01-09,45.33919999999999,64.0,43.824,44.758,785990.2350865543
2020-01-10,44.75366666666667,49.72,43.71,49.02033333333333,1861391.0791421225
2020-01-11,49.01942857142856,52.03,47.667,49.34371428571429,1652291.7169838327
2020-01-12,49.33783333333333,51.77,48.78,51.46371428571428,1177598.5037483722
2020-01-13,51.448428571428565,51.63,48.85,49.56683333333334,927495.6116651022
2020-01-14,49.57125,60.91,49.51,58.40985714285715,3606477.426083987
2020-01-15,58.30371428571429,60.39,55.13,58.1382,2032500.4751535153
2020-01-16,58.14783333333335,58.5,54.5,57.54860000000001,1254606.7664285742
2020-01-17,57.5596,63.31,56.666,60.98683333333332,2017264.0489241676
2020-01-18,60.95971428571429,72.9,57.627,59.25316666666666,1427897.4291200165
2020-01-19,59.27457142857144,62.55,54.0,57.6265,1441823.4533370316
2020-01-20,57.5894,58.29,55.67,57.1602,660461.0800390684
2020-01-21,57.16566666666667,58.11,55.73,57.54999999999999,512000.9151433553
2020-01-22,57.56333333333333,59.34,57.03,58.210142857142856,551460.6177102783
2020-01-23,58.23585714285714,58.4,52.1,54.476000000000006,1097885.6974101856
2020-01-24,54.49099999999999,55.43899999999999,50.47,54.36175,1219952.1660754278
2020-01-25,54.3325,54.41,51.9,53.22775,601689.3251997208
2020-01-26,53.201428571428565,56.779,52.75,56.2278,744078.4971989319
2020-01-27,56.25600000000001,59.67,55.79,58.52375,1143210.150738961
2020-01-28,58.5372,61.622,57.17,60.59916666666666,1538424.930574013
2020-01-29,60.57783333333333,62.59,59.32,59.7395,1364373.377846396
2020-01-30,59.72433333333333,70.22,57.98,67.9176,3126317.997224662
2020-01-31,67.90816666666666,70.1,65.22,68.02919999999999,2276410.9287517555
2020-02-01,67.89833333333334,73.0,67.53,70.74879999999997,2305928.959685792
2020-02-02,70.71725,73.7,67.042,69.90766666666667,2006599.1598588922
2020-02-03,69.90666666666668,73.167,68.2,69.65099999999998,1566157.0657984253
2020-02-04,69.64683333333335,70.582,66.49,68.01525,1129655.9619110476
2020-02-05,67.9668,73.6,67.43,72.5565,1578824.9041604458
2020-02-06,72.56533333333334,75.08,70.89,73.50316666666667,1762373.0333944499
2020-02-07,73.53040000000001,75.48,72.641,74.28,1334412.9608849643
2020-02-08,74.2605,78.0,71.5,76.5738,1691147.3115045575
2020-02-09,76.5596,78.5,75.0,76.9816,1289560.376491347
2020-02-10,77.0104,77.52,72.196,74.01620000000001,1680004.0916117728
2020-02-11,73.99879999999997,77.55,72.46,76.60799999999998,1400768.6018177185
2020-02-12,76.5582,82.98,76.42,81.2105,2024854.0945304981
2020-02-13,81.2366,84.5,77.07,80.58840000000002,2743200.9269862073
