timestamp,Open,High,Low,Close,Volume
2018-07-05,16.856749999999998,17.47,16.66,17.387733333333333,2199355.5917711756
2018-07-06,17.3904,18.502,16.8048,18.333866666666676,4350703.324155149
2018-07-07,18.345,18.994,17.39,18.677233333333326,2750873.8538186434
2018-07-08,18.675025,18.999,18.1207,18.314766666666667,1815403.799915275
2018-07-09,18.287366666666667,18.78,18.0995,18.169275,2018433.3495958701
2018-07-10,18.192125000000004,18.2498,15.859000000000002,16.0621,3985321.7391337054
2018-07-11,16.079525,16.733,15.6504,16.4459,2658755.9248080184
2018-07-12,16.451733333333333,16.46,15.651,16.345633333333335,2090033.2651957828
2018-07-13,16.3591,16.86,16.0,16.259933333333333,2506890.923494782
2018-07-14,16.247333333333334,16.7434,16.014,16.382350000000002,1295246.791730694
2018-07-15,16.3706,17.031,16.2399,16.63805,1381199.0372395979
2018-07-16,16.63605,17.645,16.514,17.370833333333334,2215310.2572659953
2018-07-17,17.352766666666668,18.3,16.86,17.9297,2896735.383599251
2018-07-18,17.924166666666665,18.4396,17.04,17.34176666666667,2847248.3059007144
2018-07-19,17.3349,17.9556,17.0364,17.396,2047883.841402121
2018-07-20,17.404966666666667,17.674,15.713,16.0799,2514845.7160706003
2018-07-21,16.082733333333334,16.7019,15.7701,16.315266666666666,1310048.6273275993
2018-07-22,16.3062,16.5658,16.0,16.1366,1283953.2216438295
2018-07-23,16.135833333333334,16.771,15.85,16.05056666666667,1456522.0847086732
2018-07-24,16.04243333333333,16.85,15.72,16.6131,2272828.3063623654
2018-07-25,16.607066666666665,16.9085,16.077,16.519000000000002,1405947.8114657046
2018-07-26,16.525900000000004,17.476,16.234,16.674825,1877828.0144577038
2018-07-27,16.655066666666666,17.23,16.31,17.050475,1715793.6407444612
2018-07-28,17.066724999999998,17.4,16.6,17.02415,1460197.9537878959
2018-07-29,17.028766666666666,17.15,16.6694,16.889699999999998,1606537.8453325287
2018-07-30,16.895633333333333,17.4,16.593,17.124733333333335,2402840.759090996
2018-07-31,17.1296,17.1723,15.784,16.179866666666666,2201251.054080753
2018-08-01,16.182000000000002,16.32,14.9,15.49505,2231519.284452463
2018-08-02,15.467875,15.6,14.52,14.924166666666665,2266706.6763830655
2018-08-03,14.9171,17.65,14.074000000000002,16.54843333333333,4134918.535652507
2018-08-04,16.5517,16.9553,15.748,16.438325,3149133.4997548307
2018-08-05,16.4488,17.89,16.199,17.6774,2867759.520898208
2018-08-06,17.682525,18.84,17.1231,18.71635,4972139.983310271
2018-08-07,18.72413333333333,21.25,16.66,17.278775,10738502.380880792
2018-08-08,17.281,17.3001,14.51,15.115825,7227046.813163519
2018-08-09,15.139125,15.5918,14.2981,15.0135,3884540.700611273
2018-08-10,15.0167,15.371,13.7,14.235633333333334,3126350.961641188
2018-08-11,14.23815,14.332,12.237,13.189899999999998,3584037.32853137
2018-08-12,13.197639999999998,13.6342,12.794,13.173125,2297292.662569852
2018-08-13,13.176425,13.6,11.815,11.9385,4411066.944587531
2018-08-14,11.93925,12.05,10.0,11.78025,6390286.704711892
2018-08-15,11.78068,13.75,11.5842,13.16058,6933014.421236511
2018-08-16,13.16082,14.95,12.8,13.88916,10297901.574377041
2018-08-17,13.88484,14.94,12.8512,14.53446,9737080.395635128
2018-08-18,14.53592,14.86,12.5158,13.2077,6768991.160201435
2018-08-19,13.1946,13.88,12.792,13.316525,4795716.203330045
2018-08-20,13.308799999999998,13.643,12.12,12.3876,4780339.684662545
2018-08-21,12.3789,12.9,12.2026,12.748725,3863070.6679244577
2018-08-22,12.7586,13.59,11.78,12.196125,5794568.308802366
2018-08-23,12.202274999999998,12.688,12.057,12.496266666666664,3654229.011118101
2018-08-24,12.48784,12.6,12.2,12.565633333333333,2470683.7769660335
2018-08-25,12.556400000000002,12.85,12.3499,12.516875,2066969.7026873222
2018-08-26,12.5153,12.7,12.03,12.46,2721040.967038201
2018-08-27,12.45188,12.7433,12.25,12.7144,3704747.2276142393
2018-08-28,12.71702,13.418,12.57,13.203675,3581040.6810437907
2018-08-29,13.196075,13.32,12.7609,13.006533333333332,3018910.7259039446
2018-08-30,13.0015,13.092,12.416,12.8445,2635859.1471091537
2018-08-31,12.848,14.2,12.3184,12.742525,2577831.813126731
2018-09-01,12.7472,13.4059,12.7137,13.168533333333334,2770219.1670153495
2018-09-02,13.1743,13.47,12.9722,13.386275,2462692.048446395
2018-09-03,13.386066666666665,14.58,13.34,14.06855,5519474.815404266
2018-09-04,14.07122,14.29,13.6973,13.987325,2661972.5003239713
2018-09-05,13.9907,14.28,11.7,11.768825,4754952.860205667
2018-09-06,11.757500000000002,12.08,11.021,12.004366666666666,4133768.542944522
2018-09-07,11.9963,12.29,11.4,11.579160000000002,2780008.617258971
2018-09-08,11.5728,11.91,10.65,10.978133333333332,3091917.750333503
2018-09-09,10.963525,11.72,10.8,11.20216,2741478.3135764417
2018-09-10,11.20794,11.5,10.84,11.29305,2508555.9136441173
2018-09-11,11.3043,11.52,10.712,11.25152,3071179.232196252
2018-09-12,11.254166666666668,11.3149,9.84,10.70205,3339034.845410983
2018-09-13,10.7017,11.36,10.67,11.10892,3421282.4412099426
2018-09-14,11.093675,11.404000000000002,10.8548,10.96572,2822046.4807412727
2018-09-15,10.95874,11.58,10.907,11.2942,2182970.3877780326
2018-09-16,11.286325,11.32,10.9,11.211566666666668,2028017.6783775091
2018-09-17,11.211533333333335,11.33,10.0,10.27706,2986743.0755199417
2018-09-18,10.2825,10.825,10.2191,10.563925,2542275.5138497627
2018-09-19,10.568833333333332,11.261,10.198,10.7767,2907677.7041476625
2018-09-20,10.780875000000002,11.33,10.57,11.136966666666668,2771366.410070359
2018-09-21,11.14745,11.839,11.01,11.705875,4199977.080019645
2018-09-22,11.70095,11.9,11.1751,11.439100000000002,2121348.2573516825
2018-09-23,11.442475,11.8,11.339,11.600633333333333,2315683.8672874593
2018-09-24,11.59995,11.62,10.9601,11.046725,2413156.886858227
2018-09-25,11.04676,11.374,10.3842,11.1,3244093.9568887064
2018-09-26,11.09875,11.345999999999998,10.8,10.9766,2589030.3535564034
2018-09-27,10.976,11.592,10.741,11.434666666666669,2904462.058349099
2018-09-28,11.4479,11.63,11.088,11.237333333333336,2669564.4716727664
2018-09-29,11.236249999999998,11.4793,10.958,11.382833333333332,2024501.99764726
2018-09-30,11.389525,11.4629,11.109000000000002,11.3238,1994871.4870034822
2018-10-01,11.331875,11.42,11.05,11.234566666666666,1675321.012908614
2018-10-02,11.224275,11.395,11.052,11.1401,2010180.952402261
2018-10-03,11.138725,11.2249,10.8,11.097,2262930.0547226416
2018-10-04,11.136499999999998,11.29,10.911,11.068166666666665,1520092.7712865903
2018-10-05,11.0771,11.241,10.851,11.103566666666666,1677489.0493084292
2018-10-06,11.08705,11.1296,10.782,10.9525,1005909.900973658
2018-10-07,10.958066666666667,11.0502,10.606,10.947266666666666,939549.5061587174
2018-10-08,10.913425,11.0916,10.709,10.973766666666668,1043823.2961039937
2018-10-09,10.96528,11.045,10.722,10.9008,788935.4246138637
2018-10-10,10.89485,10.9553,10.595,10.8455,962778.3977043697
2018-10-11,10.914433333333331,11.03,8.89,9.170825,4011076.1690187436
2018-10-12,9.17205,9.7984,8.98,9.4987,2567551.128523736
2018-10-13,9.46666,9.662,9.271,9.5143,1868881.50563388
2018-10-14,9.544933333333333,9.79,9.18,9.43655,1943229.792701698
2018-10-15,9.445525,11.15,9.129,9.867266666666668,4336712.376551571
2018-10-16,9.905525,10.1855,9.126,9.77195,702601.294954342
2018-10-17,9.8332,10.349,9.4,9.961133333333336,2121219.3950876235
2018-10-18,9.99735,10.1502,9.327,9.690766666666669,1955946.1679814404
2018-10-19,9.717425,9.8483,9.37,9.61935,1306456.8627667087
2018-10-20,9.62025,9.9,9.47,9.8175,449708.33969442605
2018-10-21,9.747725,10.0,9.48,9.766333333333334,1026256.9793278078
2018-10-22,9.69955,10.448,9.468,10.103033333333334,2579637.737110832
2018-10-23,10.1256,10.3625,9.561,9.849066666666667,1864277.0500547676
2018-10-24,9.849266666666669,10.067,9.61,9.762833333333331,1342907.0474880938
2018-10-25,9.763833333333332,9.8728,9.415,9.7675,866940.6410425886
2018-10-26,9.7036,9.8732,9.42,9.649024999999998,946716.6231984751
2018-10-27,9.6877,9.7817,9.46,9.61825,706326.638961327
2018-10-28,9.65565,9.7322,9.45,9.6308,898990.5478617974
2018-10-29,9.57185,9.7597,8.811,9.077625,2019957.1191073582
2018-10-30,9.079249999999998,9.2325,8.82,9.02345,1141908.0716904895
2018-10-31,9.000300000000003,9.1535,8.73,9.058525,1295896.1562028273
2018-11-01,9.065833333333332,9.1228,8.92,9.080266666666668,791838.0325199185
2018-11-02,9.081033333333332,9.2542,8.97,9.177125,1059604.5280747148
2018-11-03,9.171375,9.2207,9.01,9.1272,764269.9187787303
2018-11-04,9.1545,9.67,9.03,9.516433333333334,1396214.8304696016
2018-11-05,9.517166666666666,9.5695,9.15,9.457666666666666,1172693.7882154505
2018-11-06,9.452933333333332,10.0564,9.342,9.992919999999998,1931590.3068112081
2018-11-07,9.99484,10.0366,9.45,9.6833,1595488.4228903828
2018-11-08,9.6736,9.7679,9.31,9.46874,1126347.6804789847
2018-11-09,9.48695,9.7162,9.312,9.499133333333331,973772.1631463482
2018-11-10,9.540299999999998,9.63,9.386,9.5184,548590.0308179576
2018-11-11,9.480666666666666,9.53,8.911,9.265575,972842.6558337681
2018-11-12,9.264325,9.3811,9.044,9.26235,784450.6306247235
2018-11-13,9.205833333333333,9.305,8.85,9.04655,832623.4938330196
2018-11-14,9.100666666666667,9.4562,6.5,8.101525,7427898.342049628
2018-11-15,8.1006,8.2095,6.93,7.816466666666668,5994904.712475586
2018-11-16,7.830624999999999,7.9699,7.27,7.504966666666667,1789770.8319108495
2018-11-17,7.5051,7.5953,7.262,7.40908,1208984.7289078897
2018-11-18,7.41408,7.7232,7.269,7.4928,1409697.3363368595
2018-11-19,7.525600000000002,7.5348,5.9060000000000015,6.18794,5506421.21436902
2018-11-20,6.184379999999999,6.5587,4.959,5.54996,10957214.517109022
2018-11-21,5.58235,6.0215,5.19,5.782033333333334,4115183.4947097176
2018-11-22,5.79785,5.8956,5.13,5.242019999999999,2140498.070206377
2018-11-23,5.2446600000000005,5.4367,4.88,5.218966666666667,3576284.0289807757
2018-11-24,5.220200000000001,5.5,4.07,4.7985750000000005,4295566.7496134
2018-11-25,4.7985500000000005,4.9845,4.073,4.788433333333333,5792504.847963069
2018-11-26,4.8104,4.9678,4.07,4.356400000000002,5775326.725583507
2018-11-27,4.356725,4.75,4.097,4.58545,4313930.122599609
2018-11-28,4.564075,5.17,4.452,4.989966666666667,4818074.212002618
2018-11-29,5.002924999999999,5.1345,4.734,4.9243,3320242.1823280905
2018-11-30,4.91974,5.0571,4.405,4.609575,3729965.9122231775
2018-12-01,4.5959,5.0,4.393,4.8442,3644403.589571434
2018-12-02,4.840425,5.39,4.739,5.15454,3993838.081940758
2018-12-03,5.16062,5.2528,4.41,4.49006,4450981.982871133
2018-12-04,4.5017,4.8529,4.29,4.4251000000000005,4487216.774117613
2018-12-05,4.406225,4.5128,3.902,4.008380000000002,4692668.084389754
2018-12-06,4.0225,4.247,3.346,3.4896600000000007,5327480.3831116725
2018-12-07,3.49682,5.4119,3.21,3.824666666666667,6558029.996193407
2018-12-08,3.83,5.0,3.48,3.8092,7061674.566185798
2018-12-09,3.829733333333333,4.43,3.74,3.92188,4718562.906029562
2018-12-10,3.938133333333333,4.2178,3.67,3.85565,3624507.5570584727
2018-12-11,3.8201666666666654,4.229,3.587,3.701825,4209435.018913932
2018-12-12,3.6889,4.06,3.59,3.882975,3141253.3199449945
2018-12-13,3.88155,4.0557,3.69,3.8474333333333335,3197036.4297686815
2018-12-14,3.8574000000000006,3.9296,3.547,3.7124,3289954.5780899897
2018-12-15,3.72285,3.7899,3.463,3.60795,2341797.515172876
2018-12-16,3.6228,3.88,3.529,3.5979,2358920.7353534275
2018-12-17,3.618925,4.2816,3.555,3.996266666666667,3924660.107669252
2018-12-18,3.97816,4.3260000000000005,3.77,4.162366666666666,3654136.7347139213
2018-12-19,4.19032,4.895,4.1006,4.35175,4668831.999975134
2018-12-20,4.343319999999999,5.0899,4.2836,4.7616,4131932.946824714
2018-12-21,4.76125,4.9921,4.4382,4.5533,2863843.05975408
2018-12-22,4.5286,4.8695,4.2474,4.674919999999998,2094344.6888623564
2018-12-23,4.670059999999999,5.1999,4.5688,4.89315,3198620.688643267
2018-12-24,4.846933333333333,5.6736,4.8345,5.112875000000002,4612202.298755487
2018-12-25,5.10685,5.2346,3.9,4.7087200000000005,3842600.945180121
2018-12-26,4.7112,5.7341,4.5895,5.471159999999999,5091840.161516065
2018-12-27,5.473740000000001,5.8892,4.5884,4.767275,9341155.47160356
2018-12-28,4.763299999999999,5.67,4.5943,5.254775,4824129.402287718
2018-12-29,5.24786,5.6413,4.92,5.09592,3279432.05243515
2018-12-30,5.09974,5.4868,4.9294,5.276725,2050190.2758678123
2018-12-31,5.27825,5.4935,4.8481,5.02205,1957305.6651550187
2019-01-01,5.022525,5.4911,4.92,5.29284,1700604.9646933028
2019-01-02,5.2923800000000005,5.6416,5.1072,5.330866666666666,2145601.844787444
2019-01-03,5.3875600000000015,5.6028,4.9314,5.0161,1973528.5699838214
2019-01-04,5.05504,5.4838,4.9511,5.255475,2261538.1938743973
2019-01-05,5.265433333333333,5.4916,5.03,5.0726,1849698.0433464518
2019-01-06,5.111549999999999,5.75,5.0199,5.459025,3056766.5400636913
2019-01-07,5.461575,5.642,4.77,4.908275,3759838.2643455463
2019-01-08,4.908875,5.2236,4.7282,4.941066666666667,3891534.1919256416
2019-01-09,4.94865,5.1938,4.8586,4.9583,2491942.2255182224
2019-01-10,4.955820000000001,5.1598,4.1231,4.427225,4312993.2291833
2019-01-11,4.3791,4.89,4.2742,4.461966666666666,2989854.1739770668
2019-01-12,4.454759999999999,4.8419,4.3301,4.46075,2613064.83013847
2019-01-13,4.51935,4.66,4.0689,4.2263,1997292.1225150162
2019-01-14,4.21662,4.62,4.1316,4.339566666666666,1926305.3502797731
2019-01-15,4.337866666666667,4.59,4.05,4.1248000000000005,2069463.7640093535
2019-01-16,4.1634,4.58,4.1152,4.284866666666666,2035048.6117860153
2019-01-17,4.32042,4.6282,4.2013,4.440333333333334,2075276.1982143119
2019-01-18,4.4590000000000005,4.5462,4.2431,4.38265,1485422.1886096878
2019-01-19,4.3717,4.6999,4.3187,4.37835,1867530.2005769636
2019-01-20,4.401,4.5124,4.1397,4.270133333333334,2214747.094442795
2019-01-21,4.274225,4.44,4.1828,4.242266666666667,1558498.3464643974
2019-01-22,4.252000000000002,4.46,4.074,4.2771,1540992.1082169043
